run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
11,1011,110,10880,0.0130566,0.0130566,0.262985,0.111223,0.001
11,1011,115,11370,0.0130566,0.0130566,0.168725,0.0949356,0.001
11,1011,120,11860,0.0130566,0.0130566,0.183414,0.0938837,0.001
11,1011,125,12350,0.0130566,0.0130566,0.250473,0.138163,0.001
11,1011,130,12840,0.0129755,0.0129755,0.226659,0.123311,0.001
11,1011,135,13330,0.0129755,0.0129755,0.225548,0.0793482,0.001
11,1011,140,13820,0.0129755,0.0129755,0.221582,0.0801942,0.001
11,1011,145,14310,0.0129755,0.0129755,0.182101,0.0807677,0.001
11,1011,150,14800,0.0129755,0.0129755,0.2153,0.0918896,0.001
11,1011,155,15290,0.0129755,0.0129755,0.146084,0.0591618,0.001
11,1011,160,15780,0.0129755,0.0129755,0.183694,0.083722,0.001
11,1011,165,16270,0.0129755,0.0129755,0.240683,0.0990806,0.001
11,1011,170,16760,0.0129114,0.0129114,0.229309,0.0976728,0.001
11,1011,175,17250,0.0128731,0.0128731,0.184405,0.059245,0.001
11,1011,180,17740,0.0128731,0.0128731,0.214591,0.113365,0.001
11,1011,185,18230,0.0128731,0.0128731,0.241109,0.103956,0.001
11,1011,190,18720,0.0128731,0.0128731,0.187804,0.0700629,0.001
11,1011,195,19210,0.0128723,0.0128723,0.214474,0.0840024,0.001
11,1011,200,19700,0.0128723,0.0128723,0.23204,0.0824347,0.001
11,1011,205,20190,0.0127356,0.0127356,0.154359,0.0698821,0.001
11,1011,210,20680,0.0125576,0.0125576,0.17761,0.0756747,0.001
11,1011,215,21170,0.0125576,0.0125576,0.173945,0.0794772,0.001
11,1011,220,21660,0.0125576,0.0125576,0.190287,0.0607763,0.001
11,1011,225,22150,0.0125576,0.0125576,0.223748,0.107202,0.001
11,1011,230,22640,0.0125576,0.0125576,0.167854,0.0606807,0.001
11,1011,235,23130,0.0125576,0.0125576,0.188748,0.0809584,0.001
11,1011,240,23620,0.0125576,0.0125576,0.172087,0.0750321,0.001
11,1011,245,24110,0.0125011,0.0125011,0.196899,0.0864069,0.001
11,1011,250,24600,0.0125011,0.0125011,0.209013,0.0809966,0.001
11,1011,255,25090,0.0124289,0.0124289,0.257852,0.101587,0.001
11,1011,260,25580,0.0124289,0.0124289,0.230933,0.0836507,0.001
11,1011,265,26070,0.0124289,0.0124289,0.23051,0.079627,0.001
11,1011,270,26560,0.0124289,0.0124289,0.219264,0.120892,0.001
11,1011,275,27050,0.0124289,0.0124289,0.222938,0.125403,0.001
11,1011,280,27540,0.0124075,0.0124075,0.196816,0.0624336,0.001
11,1011,285,28030,0.0124075,0.0124075,0.246921,0.16573,0.001
11,1011,290,28520,0.0124075,0.0124075,0.183796,0.0896388,0.001
11,1011,295,29010,0.0124,0.0124,0.17358,0.0961418,0.001
11,1011,300,29500,0.0124,0.0124,0.202631,0.102088,0.001
11,1011,305,29990,0.0124,0.0124,0.174806,0.0751916,0.001
11,1011,310,30480,0.0124,0.0124,0.177293,0.0922579,0.001
11,1011,315,30970,0.0124,0.0124,0.230973,0.102091,0.001
11,1011,320,31460,0.0124,0.0124,0.222962,0.0978615,0.001
11,1011,325,31950,0.0124,0.0124,0.197765,0.0920885,0.001
11,1011,330,32440,0.0124,0.0124,0.187416,0.0914077,0.001
11,1011,335,32930,0.0124,0.0124,0.230187,0.102934,0.001
11,1011,340,33420,0.0124,0.0124,0.22833,0.127034,0.001
11,1011,345,33910,0.0124,0.0124,0.145371,0.0552426,0.001
11,1011,350,34400,0.0124,0.0124,0.213924,0.0899159,0.001
11,1011,355,34890,0.0124,0.0124,0.209462,0.0934098,0.001
11,1011,360,35380,0.0124,0.0124,0.182868,0.0841484,0.001
11,1011,365,35870,0.0124,0.0124,0.23942,0.104724,0.001
11,1011,370,36360,0.0124,0.0124,0.191024,0.0931751,0.001
11,1011,375,36850,0.0124,0.0124,0.245085,0.116193,0.001
11,1011,380,37340,0.0123711,0.0123711,0.19424,0.0584969,0.001
11,1011,385,37830,0.0123711,0.0123711,0.176777,0.0705201,0.001
11,1011,390,38320,0.0123711,0.0123711,0.152728,0.0775293,0.001
11,1011,395,38810,0.0123711,0.0123711,0.213,0.0651949,0.001
11,1011,400,39300,0.0123711,0.0123711,0.243286,0.118561,0.001
11,1011,405,39790,0.0123711,0.0123711,0.246087,0.157613,0.001
11,1011,410,40280,0.0123711,0.0123711,0.250107,0.145844,0.001
11,1011,415,40770,0.0123711,0.0123711,0.207542,0.108305,0.001
11,1011,420,41260,0.0123711,0.0123711,0.220901,0.106871,0.001
11,1011,425,41750,0.0123711,0.0123711,0.246206,0.10362,0.001
11,1011,430,42240,0.0123711,0.0123711,0.245395,0.106669,0.001
11,1011,435,42730,0.0123711,0.0123711,0.220984,0.114491,0.001
11,1011,440,43220,0.0123711,0.0123711,0.214778,0.092623,0.001
11,1011,445,43710,0.0123711,0.0123711,0.175225,0.078797,0.001
11,1011,450,44200,0.0123711,0.0123711,0.225955,0.0907843,0.001
11,1011,455,44690,0.0123711,0.0123711,0.231267,0.115061,0.001
11,1011,460,45180,0.0123711,0.0123711,0.204696,0.0769403,0.001
11,1011,465,45670,0.0123711,0.0123711,0.213559,0.0909025,0.001
11,1011,470,46160,0.0123711,0.0123711,0.24407,0.140695,0.001
11,1011,475,46650,0.0123711,0.0123711,0.222248,0.114275,0.001
11,1011,480,47140,0.0123711,0.0123711,0.177729,0.0849283,0.001
11,1011,485,47630,0.0123711,0.0123711,0.136549,0.0446677,0.001
11,1011,490,48120,0.0123711,0.0123711,0.188068,0.0745213,0.001
11,1011,495,48610,0.0123711,0.0123711,0.234021,0.133389,0.001
11,1011,500,49100,0.0123711,0.0123711,0.251168,0.10946,0.001
11,1011,505,49590,0.0123711,0.0123711,0.250889,0.141526,0.001
11,1011,510,50000,0.0123711,0.0123711,0.213727,0.120469,0.001
12,1012,0,100,156.439,156.439,301.49,293.989,0.001
12,1012,5,590,18.2371,18.2371,70.1696,66.0625,0.001
12,1012,10,1080,2.18051,2.18051,9.25264,8.12012,0.001
12,1012,15,1570,1.05494,1.05494,2.16014,1.97882,0.001
12,1012,20,2060,1.05467,1.05467,1.27164,1.2513,0.001
12,1012,25,2550,0.773707,0.773707,1.0757,1.07522,0.001
12,1012,30,3040,0.773654,0.773654,1.05126,1.04989,0.001
12,1012,35,3530,0.674594,0.674594,1.01491,1.02091,0.001
12,1012,40,4020,0.416976,0.416976,0.85652,0.890885,0.001
12,1012,45,4510,0.115798,0.115798,0.451711,0.444425,0.001
12,1012,50,5000,0.0607779,0.0607779,0.334353,0.236722,0.001
12,1012,55,5490,0.0448358,0.0448358,0.231413,0.155179,0.001
12,1012,60,5980,0.0272059,0.0272059,0.211363,0.122589,0.001
12,1012,65,6470,0.01268,0.01268,0.200064,0.127883,0.001
12,1012,70,6960,0.01268,0.01268,0.242145,0.120259,0.001
12,1012,75,7450,0.0113937,0.0113937,0.227272,0.0873197,0.001
12,1012,80,7940,0.0108892,0.0108892,0.211735,0.117126,0.001
12,1012,85,8430,0.00882131,0.00882131,0.2444,0.0750251,0.001
12,1012,90,8920,0.00804366,0.00804366,0.189242,0.0951317,0.001
12,1012,95,9410,0.00790848,0.00790848,0.191889,0.113385,0.001
12,1012,100,9900,0.00790848,0.00790848,0.183221,0.0691835,0.001
12,1012,105,10390,0.00790848,0.00790848,0.217166,0.154262,0.001
12,1012,110,10880,0.00790848,0.00790848,0.203878,0.103998,0.001
12,1012,115,11370,0.00790848,0.00790848,0.250863,0.109663,0.001
12,1012,120,11860,0.00790848,0.00790848,0.171669,0.0651186,0.001
12,1012,125,12350,0.00790848,0.00790848,0.199768,0.0992122,0.001
12,1012,130,12840,0.00790848,0.00790848,0.227963,0.102237,0.001
12,1012,135,13330,0.00790848,0.00790848,0.210988,0.0888455,0.001
12,1012,140,13820,0.00790848,0.00790848,0.223039,0.0904597,0.001
12,1012,145,14310,0.00779661,0.00779661,0.203775,0.09288,0.001
12,1012,150,14800,0.00772441,0.00772441,0.243421,0.141824,0.001
12,1012,155,15290,0.00766951,0.00766951,0.146522,0.0573242,0.001
12,1012,160,15780,0.00766951,0.00766951,0.229176,0.113769,0.001
12,1012,165,16270,0.00766951,0.00766951,0.213053,0.0976634,0.001
12,1012,170,16760,0.00766951,0.00766951,0.247466,0.178927,0.001
12,1012,175,17250,0.00766951,0.00766951,0.190409,0.0747827,0.001
12,1012,180,17740,0.00766951,0.00766951,0.24562,0.0977408,0.001
12,1012,185,18230,0.00766951,0.00766951,0.195354,0.07363,0.001
12,1012,190,18720,0.00766951,0.00766951,0.217502,0.107532,0.001
12,1012,195,19210,0.00766951,0.00766951,0.127151,0.0688779,0.001
12,1012,200,19700,0.00765466,0.00765466,0.217444,0.0730859,0.001
12,1012,205,20190,0.00765466,0.00765466,0.186067,0.0680888,0.001
12,1012,210,20680,0.00760793,0.00760793,0.223461,0.0651229,0.001
12,1012,215,21170,0.00760793,0.00760793,0.165865,0.0557205,0.001
12,1012,220,21660,0.00753978,0.00753978,0.271685,0.0759758,0.001
12,1012,225,22150,0.00753781,0.00753781,0.190724,0.085643,0.001
12,1012,230,22640,0.0075296,0.0075296,0.219959,0.0897503,0.001
12,1012,235,23130,0.0075296,0.0075296,0.23221,0.0849861,0.001
12,1012,240,23620,0.0075296,0.0075296,0.209435,0.119251,0.001
12,1012,245,24110,0.0075296,0.0075296,0.159559,0.0539129,0.001
12,1012,250,24600,0.0075296,0.0075296,0.158491,0.102544,0.001
12,1012,255,25090,0.0075296,0.0075296,0.218959,0.0889788,0.001
12,1012,260,25580,0.0075296,0.0075296,0.230198,0.11134,0.001
12,1012,265,26070,0.00751371,0.00751371,0.259632,0.094647,0.001
12,1012,270,26560,0.00751371,0.00751371,0.211691,0.0847266,0.001
12,1012,275,27050,0.00751371,0.00751371,0.190151,0.110562,0.001
12,1012,280,27540,0.00751371,0.00751371,0.266361,0.143773,0.001
12,1012,285,28030,0.00751371,0.00751371,0.218489,0.133998,0.001
12,1012,290,28520,0.00751371,0.00751371,0.248693,0.0926489,0.001
12,1012,295,29010,0.00751371,0.00751371,0.256199,0.109922,0.001
12,1012,300,29500,0.00751371,0.00751371,0.233813,0.131128,0.001
12,1012,305,29990,0.00751371,0.00751371,0.204592,0.0830022,0.001
12,1012,310,30480,0.00751371,0.00751371,0.228766,0.0855701,0.001
12,1012,315,30970,0.00751371,0.00751371,0.214675,0.111913,0.001
12,1012,320,31460,0.00751371,0.00751371,0.20211,0.0824207,0.001
12,1012,325,31950,0.00751371,0.00751371,0.178862,0.111369,0.001
12,1012,330,32440,0.00751371,0.00751371,0.229053,0.0831532,0.001
12,1012,335,32930,0.00751371,0.00751371,0.174669,0.0928112,0.001
12,1012,340,33420,0.00751371,0.00751371,0.177674,0.073658,0.001
12,1012,345,33910,0.00751371,0.00751371,0.193976,0.0875794,0.001
12,1012,350,34400,0.00751371,0.00751371,0.17466,0.0713918,0.001
12,1012,355,34890,0.00751371,0.00751371,0.215545,0.11252,0.001
12,1012,360,35380,0.00751371,0.00751371,0.154175,0.0645907,0.001
12,1012,365,35870,0.00751371,0.00751371,0.197054,0.0863158,0.001
12,1012,370,36360,0.00751371,0.00751371,0.22371,0.103419,0.001
12,1012,375,36850,0.00751371,0.00751371,0.23233,0.122249,0.001
12,1012,380,37340,0.00751371,0.00751371,0.172994,0.04416,0.001
12,1012,385,37830,0.00751371,0.00751371,0.187856,0.0764104,0.001
12,1012,390,38320,0.00751371,0.00751371,0.156641,0.051849,0.001
12,1012,395,38810,0.00751371,0.00751371,0.16127,0.0296899,0.001
12,1012,400,39300,0.00751371,0.00751371,0.233686,0.0936492,0.001
12,1012,405,39790,0.00751371,0.00751371,0.182806,0.0687289,0.001
12,1012,410,40280,0.00751371,0.00751371,0.273935,0.133221,0.001
12,1012,415,40770,0.00751371,0.00751371,0.164015,0.0744314,0.001
12,1012,420,41260,0.00751371,0.00751371,0.1922,0.0529887,0.001
12,1012,425,41750,0.00751371,0.00751371,0.205723,0.0957364,0.001
12,1012,430,42240,0.00751371,0.00751371,0.14127,0.0662522,0.001
12,1012,435,42730,0.00751371,0.00751371,0.151633,0.0631179,0.001
12,1012,440,43220,0.00751371,0.00751371,0.217476,0.0982094,0.001
12,1012,445,43710,0.00751371,0.00751371,0.195468,0.0633774,0.001
12,1012,450,44200,0.00751371,0.00751371,0.195293,0.0646256,0.001
12,1012,455,44690,0.00751371,0.00751371,0.217451,0.101298,0.001
12,1012,460,45180,0.00751371,0.00751371,0.183817,0.074186,0.001
12,1012,465,45670,0.00751371,0.00751371,0.253186,0.116401,0.001
12,1012,470,46160,0.00751371,0.00751371,0.182282,0.119781,0.001
12,1012,475,46650,0.00751371,0.00751371,0.265531,0.107361,0.001
12,1012,480,47140,0.00751371,0.00751371,0.237942,0.101467,0.001
12,1012,485,47630,0.00751371,0.00751371,0.190743,0.0754025,0.001
12,1012,490,48120,0.00751371,0.00751371,0.267819,0.143323,0.001
12,1012,495,48610,0.00750262,0.00750262,0.240143,0.109695,0.001
12,1012,500,49100,0.00750262,0.00750262,0.237381,0.114181,0.001
12,1012,505,49590,0.00750262,0.00750262,0.187264,0.0757254,0.001
12,1012,510,50000,0.00750262,0.00750262,0.0825743,0.0267868,0.001
13,1013,0,100,134.402,134.402,306.098,308.206,0.001
13,1013,5,590,26.9632,26.9632,79.7172,69.527,0.001
13,1013,10,1080,3.43513,3.43513,12.5645,10.8431,0.001
13,1013,15,1570,1.64836,1.64836,2.98582,2.82065,0.001
13,1013,20,2060,1.10351,1.10351,1.37279,1.35239,0.001
13,1013,25,2550,0.973595,0.973595,1.09209,1.08668,0.001
13,1013,30,3040,0.552721,0.552721,1.05216,1.0505,0.001
13,1013,35,3530,0.461375,0.461375,0.998923,1.02587,0.001
13,1013,40,4020,0.461375,0.461375,1.01392,1.0258,0.001
13,1013,45,4510,0.406349,0.406349,1.00496,1.02238,0.001
13,1013,50,5000,0.365659,0.365659,0.920617,1.01342,0.001
13,1013,55,5490,0.132421,0.132421,0.654601,0.671028,0.001
13,1013,60,5980,0.08906,0.08906,0.350754,0.238164,0.001
13,1013,65,6470,0.061534,0.061534,0.279162,0.161894,0.001
13,1013,70,6960,0.0579121,0.0579121,0.304146,0.194568,0.001
13,1013,75,7450,0.0517942,0.0517942,0.237901,0.131772,0.001
13,1013,80,7940,0.0488375,0.0488375,0.218114,0.127679,0.001
13,1013,85,8430,0.0469651,0.0469651,0.232849,0.11852,0.001
13,1013,90,8920,0.0447199,0.0447199,0.260903,0.134703,0.001
13,1013,95,9410,0.0444107,0.0444107,0.223676,0.0970182,0.001
13,1013,100,9900,0.0440605,0.0440605,0.227563,0.115495,0.001
13,1013,105,10390,0.0440605,0.0440605,0.229381,0.112243,0.001
13,1013,110,10880,0.0440605,0.0440605,0.285914,0.12897,0.001
13,1013,115,11370,0.0440605,0.0440605,0.220084,0.121225,0.001
13,1013,120,11860,0.0430193,0.0430193,0.221472,0.101033,0.001
13,1013,125,12350,0.0428479,0.0428479,0.250229,0.0829541,0.001
13,1013,130,12840,0.0428479,0.0428479,0.247404,0.124441,0.001
13,1013,135,13330,0.0428389,0.0428389,0.23529,0.101898,0.001
13,1013,140,13820,0.0428389,0.0428389,0.254185,0.122145,0.001
13,1013,145,14310,0.0428389,0.0428389,0.250797,0.117015,0.001
13,1013,150,14800,0.0427275,0.0427275,0.242124,0.12909,0.001
13,1013,155,15290,0.0426776,0.0426776,0.285698,0.184443,0.001
13,1013,160,15780,0.0425957,0.0425957,0.22705,0.149727,0.001
13,1013,165,16270,0.042482,0.042482,0.246901,0.14557,0.001
13,1013,170,16760,0.042482,0.042482,0.246396,0.133478,0.001
13,1013,175,17250,0.0422952,0.0422952,0.24706,0.128073,0.001
13,1013,180,17740,0.0422952,0.0422952,0.192471,0.0985948,0.001
13,1013,185,18230,0.0422952,0.0422952,0.21229,0.0967081,0.001
13,1013,190,18720,0.0422952,0.0422952,0.214361,0.122204,0.001
13,1013,195,19210,0.0422952,0.0422952,0.248233,0.122646,0.001
13,1013,200,19700,0.0422952,0.0422952,0.20992,0.110088,0.001
13,1013,205,20190,0.0422952,0.0422952,0.252076,0.143141,0.001
13,1013,210,20680,0.0422952,0.0422952,0.258329,0.148349,0.001
13,1013,215,21170,0.0422952,0.0422952,0.232139,0.100223,0.001
13,1013,220,21660,0.0422952,0.0422952,0.259316,0.130793,0.001
13,1013,225,22150,0.0422952,0.0422952,0.228541,0.128792,0.001
13,1013,230,22640,0.0421043,0.0421043,0.255218,0.0984972,0.001
13,1013,235,23130,0.0421043,0.0421043,0.288865,0.187644,0.001
13,1013,240,23620,0.0421043,0.0421043,0.228132,0.141984,0.001
13,1013,245,24110,0.0421024,0.0421024,0.255377,0.120643,0.001
13,1013,250,24600,0.0421024,0.0421024,0.182134,0.0969749,0.001
13,1013,255,25090,0.0421024,0.0421024,0.258895,0.137259,0.001
13,1013,260,25580,0.0421024,0.0421024,0.246419,0.114463,0.001
13,1013,265,26070,0.0421024,0.0421024,0.279914,0.148403,0.001
13,1013,270,26560,0.0421024,0.0421024,0.175256,0.0874348,0.001
13,1013,275,27050,0.0421024,0.0421024,0.198117,0.104168,0.001
13,1013,280,27540,0.0420417,0.0420417,0.186796,0.0759307,0.001
13,1013,285,28030,0.0420417,0.0420417,0.197288,0.114154,0.001
13,1013,290,28520,0.0420417,0.0420417,0.220519,0.0960515,0.001
13,1013,295,29010,0.0420237,0.0420237,0.205137,0.113503,0.001
13,1013,300,29500,0.0420237,0.0420237,0.240859,0.138137,0.001
13,1013,305,29990,0.0420237,0.0420237,0.174035,0.09162,0.001
13,1013,310,30480,0.0420237,0.0420237,0.26001,0.119809,0.001
13,1013,315,30970,0.0420237,0.0420237,0.24047,0.123012,0.001
13,1013,320,31460,0.0420237,0.0420237,0.26148,0.115753,0.001
13,1013,325,31950,0.0420237,0.0420237,0.232328,0.13157,0.001
13,1013,330,32440,0.0420193,0.0420193,0.271595,0.10269,0.001
13,1013,335,32930,0.041994,0.041994,0.267525,0.128458,0.001
13,1013,340,33420,0.041994,0.041994,0.222673,0.0849658,0.001
13,1013,345,33910,0.041994,0.041994,0.250286,0.154662,0.001
13,1013,350,34400,0.041994,0.041994,0.254806,0.106433,0.001
13,1013,355,34890,0.041994,0.041994,0.220313,0.127338,0.001
13,1013,360,35380,0.041994,0.041994,0.221142,0.121969,0.001
13,1013,365,35870,0.041994,0.041994,0.213491,0.0954471,0.001
13,1013,370,36360,0.041994,0.041994,0.238859,0.135541,0.001
13,1013,375,36850,0.041994,0.041994,0.263495,0.112646,0.001
13,1013,380,37340,0.041994,0.041994,0.228405,0.137614,0.001
13,1013,385,37830,0.041994,0.041994,0.216135,0.110328,0.001
13,1013,390,38320,0.041994,0.041994,0.298065,0.15551,0.001
13,1013,395,38810,0.0419928,0.0419928,0.246562,0.126671,0.001
13,1013,400,39300,0.0419928,0.0419928,0.239155,0.113763,0.001
13,1013,405,39790,0.0419928,0.0419928,0.237497,0.13523,0.001
13,1013,410,40280,0.0419928,0.0419928,0.250812,0.158325,0.001
13,1013,415,40770,0.0419928,0.0419928,0.27066,0.134137,0.001
13,1013,420,41260,0.0419928,0.0419928,0.277872,0.156035,0.001
13,1013,425,41750,0.0419928,0.0419928,0.225064,0.108129,0.001
13,1013,430,42240,0.0419928,0.0419928,0.215135,0.0993337,0.001
13,1013,435,42730,0.0419928,0.0419928,0.242614,0.108911,0.001
13,1013,440,43220,0.0419863,0.0419863,0.226655,0.11454,0.001
13,1013,445,43710,0.0419828,0.0419828,0.249348,0.125614,0.001
13,1013,450,44200,0.0419828,0.0419828,0.276603,0.169944,0.001
13,1013,455,44690,0.0419693,0.0419693,0.273724,0.123592,0.001
13,1013,460,45180,0.0419693,0.0419693,0.235514,0.126036,0.001
13,1013,465,45670,0.0419693,0.0419693,0.262843,0.137275,0.001
13,1013,470,46160,0.0419693,0.0419693,0.25587,0.112275,0.001
13,1013,475,46650,0.0419693,0.0419693,0.196826,0.102972,0.001
13,1013,480,47140,0.0419693,0.0419693,0.243896,0.102147,0.001
13,1013,485,47630,0.0419693,0.0419693,0.210179,0.108398,0.001
13,1013,490,48120,0.0419693,0.0419693,0.203145,0.130418,0.001
13,1013,495,48610,0.0419693,0.0419693,0.225792,0.1168,0.001
13,1013,500,49100,0.0419693,0.0419693,0.218431,0.115178,0.001
13,1013,505,49590,0.0419693,0.0419693,0.263534,0.122775,0.001
13,1013,510,50000,0.0419658,0.0419658,0.226774,0.152899,0.001
14,1014,0,100,73.2356,73.2356,295.156,295.8,0.001
14,1014,5,590,35.7291,35.7291,85.4634,79.8109,0.001
14,1014,10,1080,6.29588,6.29588,16.4295,15.1613,0.001
14,1014,15,1570,2.61033,2.61033,4.47193,4.43101,0.001
14,1014,20,2060,1.27616,1.27616,1.82858,1.73531,0.001
14,1014,25,2550,1.0336,1.0336,1.16639,1.1557,0.001
14,1014,30,3040,0.769021,0.769021,1.05422,1.05893,0.001
14,1014,35,3530,0.630746,0.630746,1.01937,1.03342,0.001
14,1014,40,4020,0.483108,0.483108,1.00441,1.02263,0.001
14,1014,45,4510,0.387104,0.387104,1.01159,1.01595,0.001
14,1014,50,5000,0.280573,0.280573,0.920813,1.00673,0.001
14,1014,55,5490,0.153669,0.153669,0.523661,0.486182,0.001
14,1014,60,5980,0.0549569,0.0549569,0.330199,0.243847,0.001
14,1014,65,6470,0.0440566,0.0440566,0.299315,0.171484,0.001
14,1014,70,6960,0.0337638,0.0337638,0.261564,0.121078,0.001
14,1014,75,7450,0.0277369,0.0277369,0.199668,0.0800917,0.001
14,1014,80,7940,0.0245175,0.0245175,0.230945,0.0995692,0.001
14,1014,85,8430,0.0234738,0.0234738,0.230679,0.116627,0.001
14,1014,90,8920,0.0234738,0.0234738,0.224293,0.0901167,0.001
14,1014,95,9410,0.022702,0.022702,0.248455,0.127391,0.001
14,1014,100,9900,0.0211814,0.0211814,0.235939,0.137042,0.001
14,1014,105,10390,0.020869,0.020869,0.18258,0.081846,0.001
14,1014,110,10880,0.0203076,0.0203076,0.207536,0.0908879,0.001
14,1014,115,11370,0.0203076,0.0203076,0.204826,0.0780692,0.001
14,1014,120,11860,0.0203076,0.0203076,0.233115,0.113951,0.001
14,1014,125,12350,0.0203076,0.0203076,0.199911,0.0974152,0.001
14,1014,130,12840,0.0203076,0.0203076,0.193082,0.0836591,0.001
14,1014,135,13330,0.0203076,0.0203076,0.23966,0.109204,0.001
14,1014,140,13820,0.0201816,0.0201816,0.25579,0.0885201,0.001
14,1014,145,14310,0.0199628,0.0199628,0.202437,0.0607176,0.001
14,1014,150,14800,0.0199047,0.0199047,0.208024,0.0912334,0.001
14,1014,155,15290,0.0199047,0.0199047,0.216327,0.0938833,0.001
14,1014,160,15780,0.0199047,0.0199047,0.224885,0.145218,0.001
14,1014,165,16270,0.0199047,0.0199047,0.215475,0.0850067,0.001
14,1014,170,16760,0.0198368,0.0198368,0.244054,0.126476,0.001
14,1014,175,17250,0.0198282,0.0198282,0.244864,0.0805953,0.001
14,1014,180,17740,0.0198282,0.0198282,0.257211,0.137304,0.001
14,1014,185,18230,0.0198282,0.0198282,0.213756,0.125278,0.001
14,1014,190,18720,0.0198282,0.0198282,0.272454,0.150299,0.001
14,1014,195,19210,0.0198282,0.0198282,0.212352,0.119385,0.001
14,1014,200,19700,0.0198282,0.0198282,0.196445,0.0804407,0.001
14,1014,205,20190,0.0198282,0.0198282,0.210722,0.0913912,0.001
14,1014,210,20680,0.0198282,0.0198282,0.234844,0.0854803,0.001
14,1014,215,21170,0.0198282,0.0198282,0.191716,0.097441,0.001
14,1014,220,21660,0.0198065,0.0198065,0.224185,0.0779705,0.001
14,1014,225,22150,0.0198065,0.0198065,0.234004,0.15019,0.001
14,1014,230,22640,0.0198065,0.0198065,0.273714,0.11703,0.001
14,1014,235,23130,0.0198065,0.0198065,0.233714,0.0919787,0.001
14,1014,240,23620,0.0198065,0.0198065,0.216569,0.0954494,0.001
14,1014,245,24110,0.0198065,0.0198065,0.238141,0.138482,0.001
14,1014,250,24600,0.0198065,0.0198065,0.188908,0.10194,0.001
14,1014,255,25090,0.0198065,0.0198065,0.213816,0.0923028,0.001
14,1014,260,25580,0.0198065,0.0198065,0.175052,0.0817841,0.001
14,1014,265,26070,0.0198065,0.0198065,0.196352,0.0770008,0.001
14,1014,270,26560,0.0198065,0.0198065,0.231836,0.0781336,0.001
14,1014,275,27050,0.0198065,0.0198065,0.284922,0.166197,0.001
14,1014,280,27540,0.0198065,0.0198065,0.215451,0.124683,0.001
14,1014,285,28030,0.0198065,0.0198065,0.197062,0.0811625,0.001
14,1014,290,28520,0.0198065,0.0198065,0.226328,0.122221,0.001
14,1014,295,29010,0.0198065,0.0198065,0.222729,0.0895172,0.001
14,1014,300,29500,0.0198065,0.0198065,0.235537,0.116679,0.001
14,1014,305,29990,0.0198065,0.0198065,0.245264,0.0938664,0.001
14,1014,310,30480,0.0198065,0.0198065,0.210498,0.0984234,0.001
14,1014,315,30970,0.0198065,0.0198065,0.233754,0.0672103,0.001
14,1014,320,31460,0.0198065,0.0198065,0.129718,0.060857,0.001
14,1014,325,31950,0.0198065,0.0198065,0.224043,0.0901113,0.001
14,1014,330,32440,0.0198065,0.0198065,0.257774,0.13692,0.001
14,1014,335,32930,0.0198065,0.0198065,0.237994,0.132908,0.001
14,1014,340,33420,0.0198065,0.0198065,0.202176,0.115301,0.001
14,1014,345,33910,0.0198065,0.0198065,0.159139,0.0816917,0.001
14,1014,350,34400,0.0198065,0.0198065,0.236823,0.0768572,0.001
14,1014,355,34890,0.0198065,0.0198065,0.181411,0.0787688,0.001
14,1014,360,35380,0.0198065,0.0198065,0.189648,0.0722843,0.001
14,1014,365,35870,0.0198065,0.0198065,0.21376,0.0733625,0.001
14,1014,370,36360,0.0198065,0.0198065,0.210681,0.101012,0.001
14,1014,375,36850,0.0198065,0.0198065,0.221523,0.095727,0.001
14,1014,380,37340,0.0198065,0.0198065,0.223546,0.115748,0.001
14,1014,385,37830,0.0198065,0.0198065,0.221122,0.131319,0.001
14,1014,390,38320,0.0198065,0.0198065,0.190095,0.1026,0.001
14,1014,395,38810,0.0198065,0.0198065,0.280776,0.145605,0.001
14,1014,400,39300,0.0198065,0.0198065,0.218773,0.117663,0.001
14,1014,405,39790,0.0198065,0.0198065,0.184488,0.10514,0.001
14,1014,410,40280,0.0198065,0.0198065,0.187402,0.081703,0.001
14,1014,415,40770,0.0198065,0.0198065,0.190308,0.0805444,0.001
14,1014,420,41260,0.0198065,0.0198065,0.197613,0.0973855,0.001
14,1014,425,41750,0.0198065,0.0198065,0.179178,0.0683294,0.001
14,1014,430,42240,0.0198065,0.0198065,0.246435,0.111829,0.001
14,1014,435,42730,0.0198065,0.0198065,0.190358,0.0842346,0.001
14,1014,440,43220,0.0198065,0.0198065,0.295967,0.156583,0.001
14,1014,445,43710,0.0198065,0.0198065,0.19655,0.0859761,0.001
14,1014,450,44200,0.0198065,0.0198065,0.234982,0.108267,0.001
14,1014,455,44690,0.0198065,0.0198065,0.267518,0.132479,0.001
14,1014,460,45180,0.0198065,0.0198065,0.224121,0.10433,0.001
14,1014,465,45670,0.0198036,0.0198036,0.219999,0.113194,0.001
14,1014,470,46160,0.0198036,0.0198036,0.234733,0.132249,0.001
14,1014,475,46650,0.0198036,0.0198036,0.185891,0.0784933,0.001
14,1014,480,47140,0.0198036,0.0198036,0.246921,0.136861,0.001
14,1014,485,47630,0.0198036,0.0198036,0.230899,0.122179,0.001
14,1014,490,48120,0.0198036,0.0198036,0.229714,0.117381,0.001
14,1014,495,48610,0.0198036,0.0198036,0.213572,0.118206,0.001
14,1014,500,49100,0.0198036,0.0198036,0.239104,0.0961658,0.001
