run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
13,1013,335,33600,32.9309,84.4173,299.866,303.466,nan
13,1013,340,34100,32.9309,87.8113,298.245,299.924,nan
13,1013,345,34600,32.9309,97.4449,302.011,295.007,nan
13,1013,350,35100,32.9309,141.813,292.854,291.427,nan
13,1013,355,35600,32.9309,89.7225,288.897,285.847,nan
13,1013,360,36100,32.9309,100.693,280.975,281.889,nan
13,1013,365,36600,32.9309,99.603,306.558,299.703,nan
13,1013,370,37100,32.9309,116.393,296.42,295.492,nan
13,1013,375,37600,32.9309,134.836,309.83,301.444,nan
13,1013,380,38100,32.9309,136.451,297.172,295.936,nan
13,1013,385,38600,32.9309,71.7846,305.447,307.946,nan
13,1013,390,39100,32.9309,105.14,304.364,298.824,nan
13,1013,395,39600,32.9309,95.5103,304.431,297.007,nan
13,1013,400,40100,32.9309,109.026,297.024,293.249,nan
13,1013,405,40600,32.9309,81.3385,306.654,311.199,nan
13,1013,410,41100,32.9309,133.538,293.226,292.738,nan
13,1013,415,41600,32.9309,95.9839,292.526,283.248,nan
13,1013,420,42100,32.9309,146.659,322.371,319.886,nan
13,1013,425,42600,32.9309,78.1696,313.617,301.455,nan
13,1013,430,43100,32.9309,105.234,288.959,282.64,nan
13,1013,435,43600,32.9309,135.82,309.052,298.941,nan
13,1013,440,44100,32.9309,84.828,299.758,292.038,nan
13,1013,445,44600,32.9309,139.793,309.49,296.88,nan
13,1013,450,45100,32.9309,107.037,305.877,305.65,nan
13,1013,455,45600,32.9309,138.884,287.021,279.245,nan
13,1013,460,46100,32.9309,135.835,298.054,288.008,nan
13,1013,465,46600,32.9309,159.338,315.864,308.966,nan
13,1013,470,47100,32.9309,144.614,306.205,296.453,nan
13,1013,475,47600,32.9309,138.125,304.419,300.146,nan
13,1013,480,48100,32.9309,67.2221,308.999,310.345,nan
13,1013,485,48600,32.9309,108.043,299.864,293.002,nan
13,1013,490,49100,32.9309,105.537,289.435,286.345,nan
13,1013,495,49600,32.9309,142.544,306.976,313.761,nan
13,1013,499,50000,32.9309,112.879,307.062,307.263,nan
14,1014,0,100,73.2356,73.2356,295.156,295.8,nan
14,1014,5,600,73.2356,107.952,296.406,301.327,nan
14,1014,10,1100,73.2356,134.886,305.131,302.838,nan
14,1014,15,1600,73.2356,75.0738,309.275,312.919,nan
14,1014,20,2100,73.2356,141.545,313.994,310.322,nan
14,1014,25,2600,73.2356,111.551,310.649,304.242,nan
14,1014,30,3100,47.6519,62.8761,304.968,303.705,nan
14,1014,35,3600,47.6519,81.6303,294.395,297.384,nan
14,1014,40,4100,47.6519,122.045,307.379,313.011,nan
14,1014,45,4600,47.6519,69.1515,287.916,280.94,nan
14,1014,50,5100,47.6519,109.415,292.452,286.488,nan
14,1014,55,5600,47.6519,117.519,297.919,300.471,nan
14,1014,60,6100,47.6519,122.14,289.794,282.959,nan
14,1014,65,6600,47.6519,79.3473,301.406,303.272,nan
14,1014,70,7100,47.6519,103.219,308.111,308.738,nan
14,1014,75,7600,47.6519,130.896,320.433,319.814,nan
14,1014,80,8100,47.6519,129.14,301.273,295.52,nan
14,1014,85,8600,47.6519,78.952,293.808,286.218,nan
14,1014,90,9100,47.6519,88.9746,307.234,302.956,nan
14,1014,95,9600,47.6519,107.42,303.683,306.667,nan
14,1014,100,10100,47.6519,96.0258,299.004,302.089,nan
14,1014,105,10600,47.6519,109.189,315.032,310.048,nan
14,1014,110,11100,47.6519,119.272,303.841,307.106,nan
14,1014,115,11600,47.6519,58.9393,303.397,301.76,nan
14,1014,120,12100,47.6519,99.0749,307.261,300.874,nan
14,1014,125,12600,47.6519,118.902,294.355,289.003,nan
14,1014,130,13100,47.6519,109.694,311.879,307.134,nan
14,1014,135,13600,47.6519,90.0144,291.521,286.325,nan
14,1014,140,14100,47.6519,101.977,310.846,310.3,nan
14,1014,145,14600,47.6519,98.06,288.925,303.158,nan
14,1014,150,15100,47.6519,113.215,316.625,308.209,nan
14,1014,155,15600,47.6519,130.279,296.089,277.412,nan
14,1014,160,16100,47.6519,120.77,300.63,290.57,nan
14,1014,165,16600,47.3075,124.198,303.932,286.803,nan
14,1014,170,17100,47.3075,114.327,296.838,304.103,nan
14,1014,175,17600,47.3075,99.6022,292.629,289.113,nan
14,1014,180,18100,47.3075,104.353,306.811,305.251,nan
14,1014,185,18600,47.3075,134.982,295.905,287.88,nan
14,1014,190,19100,47.3075,118.514,292.741,289.711,nan
14,1014,195,19600,47.3075,149.93,293.165,284.771,nan
14,1014,200,20100,47.3075,125.554,298.903,296.653,nan
14,1014,205,20600,47.3075,121.299,298.683,298.027,nan
14,1014,210,21100,47.3075,124.161,306.058,304.158,nan
14,1014,215,21600,47.3075,141.872,294.751,280.205,nan
14,1014,220,22100,47.3075,75.4777,299.893,291.929,nan
14,1014,225,22600,47.3075,106.786,299.1,295.333,nan
14,1014,230,23100,47.3075,107.476,305.639,303.168,nan
14,1014,235,23600,47.3075,122.448,306.53,303.416,nan
14,1014,240,24100,47.3075,156.076,312.092,306.174,nan
14,1014,245,24600,47.3075,88.4201,294.725,294.916,nan
14,1014,250,25100,47.3075,64.3816,307.686,303.656,nan
14,1014,255,25600,47.3075,138.442,303.882,302.853,nan
14,1014,260,26100,47.3075,132.375,315.32,305.189,nan
14,1014,265,26600,47.3075,125.432,292.822,296.625,nan
14,1014,270,27100,47.3075,81.151,300.712,296.673,nan
14,1014,275,27600,47.3075,108.283,304.504,309.594,nan
14,1014,280,28100,47.3075,155.876,297.384,300.463,nan
14,1014,285,28600,47.3075,114.879,309.849,304.963,nan
14,1014,290,29100,47.3075,126.609,296.704,296.85,nan
14,1014,295,29600,47.3075,144.503,303.714,308.048,nan
14,1014,300,30100,47.3075,114.048,303.894,300.951,nan
14,1014,305,30600,47.3075,151.068,295.579,301.335,nan
14,1014,310,31100,47.3075,88.0042,297.206,283.811,nan
14,1014,315,31600,47.3075,133.898,304.359,299.301,nan
14,1014,320,32100,47.3075,134.675,303.724,303.301,nan
14,1014,325,32600,47.3075,105.66,296.923,298.108,nan
14,1014,330,33100,47.3075,125.751,296.431,293.105,nan
14,1014,335,33600,47.3075,119.059,289.56,289.787,nan
14,1014,340,34100,47.3075,77.6549,303.094,305.561,nan
14,1014,345,34600,47.3075,104.924,313.227,304.146,nan
14,1014,350,35100,47.3075,92.3371,306.263,303.129,nan
14,1014,355,35600,47.3075,125.436,299.934,292.147,nan
14,1014,360,36100,47.3075,135.299,307.342,305.737,nan
14,1014,365,36600,38.2949,101.732,308.425,296.623,nan
14,1014,370,37100,38.2949,145.616,314.78,312.634,nan
14,1014,375,37600,38.2949,115.37,302.952,311.828,nan
14,1014,380,38100,38.2949,155.434,313.208,309.137,nan
14,1014,385,38600,38.2949,133.06,307.119,306.824,nan
14,1014,390,39100,38.2949,142.387,289.443,282.48,nan
14,1014,395,39600,38.2949,50.972,292.205,298.594,nan
14,1014,400,40100,38.2949,115.163,292.577,287.973,nan
14,1014,405,40600,38.2949,117.48,303.478,305.544,nan
14,1014,410,41100,38.2949,98.2662,313.081,299.125,nan
14,1014,415,41600,38.2949,134.801,314.674,305.603,nan
14,1014,420,42100,38.2949,150.946,316.974,326.355,nan
14,1014,425,42600,38.2949,107.169,317.591,324.465,nan
14,1014,430,43100,38.2949,110.838,298.58,292.7,nan
14,1014,435,43600,38.2949,100.671,291.653,301.647,nan
14,1014,440,44100,38.2949,105.514,307.931,302.524,nan
14,1014,445,44600,38.2949,123.466,316.396,319.081,nan
14,1014,450,45100,38.2949,136.227,289.479,277.421,nan
14,1014,455,45600,38.2949,67.9081,295.106,288.983,nan
14,1014,460,46100,38.2949,109.202,296.425,297.94,nan
14,1014,465,46600,38.2949,127.616,286.313,277.71,nan
14,1014,470,47100,38.2949,136.842,308.192,313.396,nan
14,1014,475,47600,38.2949,108.191,286.611,275.386,nan
14,1014,480,48100,38.2949,125.331,312.991,315.266,nan
14,1014,485,48600,38.2949,69.2022,303.756,300.283,nan
14,1014,490,49100,38.2949,84.2048,309.281,313.128,nan
14,1014,495,49600,38.2949,118.346,307.778,312.686,nan
14,1014,499,50000,38.2949,100.199,306.481,306.67,nan
15,1015,0,100,78.6302,78.6302,293.593,285.354,nan
15,1015,5,600,78.2048,135.334,298.036,295.615,nan
15,1015,10,1100,78.2048,107.794,303.841,305.302,nan
15,1015,15,1600,75.413,137.846,302.738,290.833,nan
15,1015,20,2100,75.413,106.441,302.707,308.868,nan
15,1015,25,2600,73.7455,132.144,299.815,294.134,nan
15,1015,30,3100,50.913,91.1899,290.808,287.514,nan
15,1015,35,3600,50.913,126.964,289.478,280.756,nan
15,1015,40,4100,50.913,120.007,304.205,303.919,nan
15,1015,45,4600,50.913,138.427,301.675,305.229,nan
15,1015,50,5100,50.913,139.588,315.208,316.216,nan
15,1015,55,5600,50.913,129.783,304.764,300.386,nan
15,1015,60,6100,34.9375,92.175,302.684,290.724,nan
15,1015,65,6600,34.9375,124.45,310.862,316.003,nan
15,1015,70,7100,34.9375,115.806,312.715,301.148,nan
15,1015,75,7600,34.9375,93.8787,297.417,289.055,nan
15,1015,80,8100,34.9375,118.412,299.387,305.949,nan
15,1015,85,8600,34.9375,86.5218,304.708,303.121,nan
15,1015,90,9100,34.9375,119.034,294.451,285.982,nan
15,1015,95,9600,34.9375,67.0952,298.863,304.877,nan
15,1015,100,10100,34.9375,70.529,297.102,288.862,nan
15,1015,105,10600,34.9375,60.4501,306.873,300.427,nan
15,1015,110,11100,34.9375,98.4573,293.463,289.844,nan
15,1015,115,11600,34.9375,125.163,305.594,319.249,nan
15,1015,120,12100,34.9375,82.6621,286.219,279.465,nan
15,1015,125,12600,34.9375,89.3049,293.039,289.62,nan
15,1015,130,13100,34.9375,106.494,307.086,302.902,nan
15,1015,135,13600,34.9375,94.6225,293.981,296.059,nan
15,1015,140,14100,34.9375,126.205,298.461,301.036,nan
15,1015,145,14600,34.9375,81.8273,301.711,300.546,nan
15,1015,150,15100,34.9375,87.4882,284.889,295.965,nan
15,1015,155,15600,34.9375,68.9038,293.488,294.636,nan
15,1015,160,16100,34.9375,122.14,311.052,300.975,nan
15,1015,165,16600,34.9375,111.555,284.886,284.551,nan
15,1015,170,17100,34.9375,77.8845,312.761,314.141,nan
15,1015,175,17600,34.9375,94.5534,289.944,284.947,nan
15,1015,180,18100,34.9375,127.436,312.245,320.549,nan
15,1015,185,18600,34.9375,144.701,313.087,307.746,nan
15,1015,190,19100,34.9375,135.417,303.426,294.275,nan
15,1015,195,19600,34.9375,111.642,300.379,297.782,nan
15,1015,200,20100,34.9375,82.7245,300.153,304.303,nan
15,1015,205,20600,34.9375,114.412,293.855,287.922,nan
15,1015,210,21100,34.9375,139.891,306.076,311.858,nan
15,1015,215,21600,34.9375,135.066,300.608,303.546,nan
15,1015,220,22100,34.9375,87.2247,304.209,295.571,nan
15,1015,225,22600,34.9375,113.558,311.307,301.122,nan
15,1015,230,23100,34.9375,104.831,287.144,278.592,nan
15,1015,235,23600,34.9375,116.218,308.244,312.255,nan
15,1015,240,24100,34.9375,98.1191,304.632,299.285,nan
15,1015,245,24600,34.9375,109.345,300.378,301.936,nan
15,1015,250,25100,34.9375,100.875,303.922,308.006,nan
15,1015,255,25600,34.9375,125.229,304.6,314.203,nan
15,1015,260,26100,34.9375,145.036,300.721,291.81,nan
15,1015,265,26600,34.9375,62.5647,320.154,317.283,nan
15,1015,270,27100,34.9375,131.073,307.725,314.086,nan
15,1015,275,27600,34.9375,112.849,309.106,305.313,nan
15,1015,280,28100,34.9375,112.147,304.498,291.42,nan
15,1015,285,28600,34.9375,126.586,296.252,295.234,nan
15,1015,290,29100,34.9375,131.769,291.695,281.077,nan
15,1015,295,29600,34.9375,126.755,289.973,273.075,nan
15,1015,300,30100,34.9375,140.626,302.655,300.199,nan
15,1015,305,30600,34.9375,146.653,306.777,317.642,nan
15,1015,310,31100,34.9375,176.741,307.479,300.114,nan
15,1015,315,31600,34.9375,73.5846,293.921,287.474,nan
15,1015,320,32100,34.9375,90.6304,297.717,295.706,nan
15,1015,325,32600,34.9375,105.711,314.754,318.553,nan
15,1015,330,33100,34.9375,106.706,312.731,314.039,nan
15,1015,335,33600,34.9375,74.1375,300.908,307.529,nan
15,1015,340,34100,34.9375,112.264,307.438,309.143,nan
15,1015,345,34600,34.9375,140.455,317.244,316.233,nan
15,1015,350,35100,34.9375,116.841,301.187,296.487,nan
15,1015,355,35600,34.9375,103.258,285.4,282.641,nan
15,1015,360,36100,34.9375,91.2928,304.224,297.888,nan
15,1015,365,36600,34.9375,127.599,292.506,280.582,nan
15,1015,370,37100,34.9375,102.165,296.642,296.824,nan
15,1015,375,37600,34.9375,126.32,308.137,299.574,nan
15,1015,380,38100,34.9375,70.2429,289.566,281.101,nan
15,1015,385,38600,34.9375,115.225,305.831,303.739,nan
15,1015,390,39100,34.9375,98.6806,304.071,310.561,nan
15,1015,395,39600,34.9375,92.4495,295.55,285.847,nan
15,1015,400,40100,34.9375,91.8008,304.436,304.981,nan
15,1015,405,40600,34.9375,94.6753,292.32,295.199,nan
15,1015,410,41100,34.9375,119.511,303.086,301.998,nan
15,1015,415,41600,34.9375,103.871,296.429,301.49,nan
15,1015,420,42100,34.9375,100.099,292.931,285.276,nan
15,1015,425,42600,34.9375,121.903,309.717,297.586,nan
15,1015,430,43100,34.9375,79.7672,301.378,290.512,nan
15,1015,435,43600,34.9375,110.498,303.258,290.367,nan
15,1015,440,44100,34.9375,147.26,301.873,296.14,nan
15,1015,445,44600,34.9375,56.8607,302.122,294.934,nan
15,1015,450,45100,34.9375,126.099,313.729,310.859,nan
15,1015,455,45600,34.9375,107.991,289.236,290.79,nan
15,1015,460,46100,34.9375,75.5373,305.19,297.937,nan
15,1015,465,46600,34.9375,137.999,310.474,306.9,nan
15,1015,470,47100,34.9375,109.039,282.541,283.079,nan
15,1015,475,47600,34.9375,129.939,291.092,282.406,nan
15,1015,480,48100,34.9375,101.92,297.656,291.768,nan
15,1015,485,48600,34.9375,92.1842,298.153,295.581,nan
15,1015,490,49100,34.9375,71.1643,309.67,306.498,nan
15,1015,495,49600,34.9375,39.6758,307.01,301.618,nan
15,1015,499,50000,34.9375,72.1345,294.629,281.997,nan
16,1016,0,100,98.7541,98.7541,307.785,299.745,nan
16,1016,5,600,98.159,117.07,302.739,302.79,nan
16,1016,10,1100,68.9974,137.99,311.896,313.04,nan
16,1016,15,1600,68.9974,79.1729,303.404,296.72,nan
16,1016,20,2100,68.9974,130.795,305.321,300.861,nan
16,1016,25,2600,68.9974,107.681,302.222,295.455,nan
16,1016,30,3100,68.9974,137.26,312.195,309.579,nan
16,1016,35,3600,50.3185,94.4119,296.518,290.763,nan
16,1016,40,4100,50.3185,98.3054,296.721,297.78,nan
16,1016,45,4600,50.3185,126.502,298.276,299.113,nan
16,1016,50,5100,50.3185,121.713,313.812,306.192,nan
16,1016,55,5600,50.3185,71.6631,297.486,299.116,nan
16,1016,60,6100,50.3185,147.237,311.095,318.503,nan
16,1016,65,6600,50.3185,71.1212,295.139,280.697,nan
16,1016,70,7100,50.3185,86.0729,304.777,305.319,nan
16,1016,75,7600,50.3185,106.43,290.53,288.408,nan
16,1016,80,8100,50.3185,123.132,298.919,296.798,nan
16,1016,85,8600,50.3185,109.376,312.857,322.202,nan
16,1016,90,9100,50.3185,122.078,301.477,290.356,nan
16,1016,95,9600,50.3185,106.833,303.975,301.366,nan
16,1016,100,10100,50.3185,91.1493,306.048,298.498,nan
16,1016,105,10600,50.3185,57.7874,293.646,294.597,nan
16,1016,110,11100,50.3185,133.363,299.673,288.758,nan
16,1016,115,11600,50.3185,138.45,295.378,299.024,nan
16,1016,120,12100,50.3185,107.97,303.077,291.373,nan
16,1016,125,12600,50.3185,104.397,300.669,297.596,nan
16,1016,130,13100,50.3185,72.0771,294.35,295.906,nan
16,1016,135,13600,50.3185,85.3438,305.71,299.068,nan
16,1016,140,14100,50.3185,71.631,304.095,305.834,nan
16,1016,145,14600,50.3185,90.5822,305.225,308.401,nan
16,1016,150,15100,50.3185,152.42,299.966,281.334,nan
16,1016,155,15600,50.3185,82.917,299.745,304.861,nan
16,1016,160,16100,50.3185,130.321,296.372,288.033,nan
16,1016,165,16600,50.3185,102.424,296.986,279.2,nan
16,1016,170,17100,50.3185,54.3052,292.153,307.646,nan
16,1016,175,17600,50.3185,94.1371,298.341,292.252,nan
16,1016,180,18100,50.3185,99.289,300.934,296.08,nan
16,1016,185,18600,50.3185,92.3991,298.522,280.709,nan
16,1016,190,19100,50.3185,128.499,310.976,317.488,nan
16,1016,195,19600,50.3185,91.7689,308.722,312.236,nan
16,1016,200,20100,50.3185,128.163,300.239,294.693,nan
16,1016,205,20600,50.3185,136.124,294.771,286.062,nan
16,1016,210,21100,50.3185,105.209,316.047,309.886,nan
16,1016,215,21600,50.3185,90.4107,283.609,281.928,nan
16,1016,220,22100,50.3185,129.578,300.433,294.551,nan
16,1016,225,22600,50.3185,70.3773,292.959,295.516,nan
16,1016,230,23100,50.3185,116.274,316.823,315.022,nan
16,1016,235,23600,50.3185,120.365,308.017,308.957,nan
16,1016,240,24100,50.3185,118.101,301.277,297.551,nan
16,1016,245,24600,50.3185,106.554,295.201,292.907,nan
16,1016,250,25100,50.3185,104.015,307.321,303.595,nan
16,1016,255,25600,50.3185,99.9433,304.294,294.918,nan
16,1016,260,26100,50.3185,105.54,305.254,292.412,nan
16,1016,265,26600,50.3185,153.635,314.355,315.698,nan
16,1016,270,27100,50.3185,132.413,315.423,315.324,nan
16,1016,275,27600,50.3185,138.34,294.837,293.197,nan
16,1016,280,28100,50.3185,116.574,300.647,306.882,nan
16,1016,285,28600,50.3185,112.174,293.209,300.912,nan
16,1016,290,29100,50.3185,90.9492,306.994,306.184,nan
16,1016,295,29600,44.1522,44.1522,293.493,294.728,nan
16,1016,300,30100,44.1522,127.641,299.98,306.906,nan
16,1016,305,30600,44.1522,123.552,295.285,298.524,nan
16,1016,310,31100,44.1522,101.121,297.598,301.103,nan
16,1016,315,31600,44.1522,88.3489,289.51,286.774,nan
16,1016,320,32100,44.1522,149.432,296.88,294.963,nan
16,1016,325,32600,44.1522,110.939,301.158,296.395,nan
16,1016,330,33100,44.1522,119.233,310.052,307.524,nan
16,1016,335,33600,44.1522,136.204,297.786,290.475,nan
16,1016,340,34100,44.1522,77.2228,298.518,289.947,nan
16,1016,345,34600,44.1522,160.589,315.46,306.987,nan
16,1016,350,35100,44.1522,103.465,300.447,290.611,nan
16,1016,355,35600,44.1522,113.196,286.142,275.566,nan
16,1016,360,36100,44.1522,80.0861,302.344,297.008,nan
16,1016,365,36600,44.1522,74.4859,311.457,321.902,nan
16,1016,370,37100,44.1522,92.7215,293.768,282.245,nan
16,1016,375,37600,44.1522,85.2411,300.84,296.088,nan
16,1016,380,38100,44.1522,132.523,309.341,306.767,nan
16,1016,385,38600,44.1522,65.7817,305.207,288.878,nan
16,1016,390,39100,44.1522,75.8146,299.753,301.718,nan
16,1016,395,39600,44.1522,90.8962,298.373,299,nan
16,1016,400,40100,44.1522,93.5322,289.831,287.532,nan
16,1016,405,40600,44.1522,106.842,316.817,315.917,nan
16,1016,410,41100,44.1522,55.2992,295.752,298.376,nan
16,1016,415,41600,44.1522,150.11,309.348,305.141,nan
16,1016,420,42100,44.1522,113.356,294.039,287.449,nan
16,1016,425,42600,44.1522,127.353,303.052,288.025,nan
16,1016,430,43100,44.1522,122.673,300.083,300.082,nan
16,1016,435,43600,44.1522,94.539,299.805,301.718,nan
16,1016,440,44100,44.1522,140.469,311.303,320.376,nan
16,1016,445,44600,44.1522,119.625,303.425,308.496,nan
16,1016,450,45100,44.1522,139.684,300.434,301.665,nan
16,1016,455,45600,44.1522,88.1944,312.978,312.074,nan
16,1016,460,46100,44.1522,118.943,308.383,302.196,nan
16,1016,465,46600,44.1522,85.9895,308.533,304.756,nan
16,1016,470,47100,44.1522,122.874,298.721,286.822,nan
16,1016,475,47600,44.1522,95.1879,284.798,282.055,nan
16,1016,480,48100,44.1522,88.4186,312.917,318.326,nan
16,1016,485,48600,44.1522,143.954,297.005,285.947,nan
16,1016,490,49100,44.1522,81.0676,286.586,276.089,nan
16,1016,495,49600,44.1522,88.6139,289.612,296.585,nan
16,1016,499,50000,44.1522,100.766,297.62,287.516,nan
17,1017,0,100,122.571,122.571,309.872,317.146,nan
17,1017,5,600,67.763,141.655,309.458,302.66,nan
17,1017,10,1100,67.763,106.375,302.777,299.233,nan
17,1017,15,1600,60.9088,98.8148,300.427,302.543,nan
17,1017,20,2100,60.9088,108.304,295.683,291.418,nan
17,1017,25,2600,60.9088,110.999,304.806,302.607,nan
17,1017,30,3100,60.9088,96.0756,303.829,309.264,nan
17,1017,35,3600,60.9088,94.6558,308.475,314.685,nan
17,1017,40,4100,60.9088,91.6136,299.475,296.23,nan
17,1017,45,4600,60.9088,129.568,301.297,296.526,nan
17,1017,50,5100,60.9088,132.358,313.657,314.994,nan
17,1017,55,5600,60.9088,95.575,294.862,293.795,nan
17,1017,60,6100,60.9088,111.42,309.962,295.582,nan
17,1017,65,6600,60.9088,73.2433,309.226,309.879,nan
17,1017,70,7100,60.9088,117.629,296.29,288.778,nan
17,1017,75,7600,60.9088,120.409,292.677,292.04,nan
17,1017,80,8100,60.9088,140.3,303.645,299.468,nan
17,1017,85,8600,60.9088,119.281,305.368,302.162,nan
17,1017,90,9100,60.9088,99.1669,288.741,281.938,nan
17,1017,95,9600,60.9088,81.7143,306.103,302.346,nan
17,1017,100,10100,60.9088,140.822,310.315,321.508,nan
17,1017,105,10600,60.9088,143.272,298.168,297.131,nan
17,1017,110,11100,60.9088,127.075,316.957,311.066,nan
17,1017,115,11600,60.9088,131.587,305.685,303.653,nan
17,1017,120,12100,60.9088,124.273,297.944,288.936,nan
17,1017,125,12600,60.9088,70.9973,301.82,305.877,nan
17,1017,130,13100,32.8116,87.7482,313.99,312.668,nan
17,1017,135,13600,32.8116,133.464,309.322,306.484,nan
17,1017,140,14100,32.8116,80.3648,290.192,286.474,nan
17,1017,145,14600,32.8116,128.931,314.01,309.77,nan
17,1017,150,15100,32.8116,160.991,311.575,299.559,nan
17,1017,155,15600,32.8116,78.5139,294.576,293.391,nan
17,1017,160,16100,32.8116,57.3368,305.786,304.824,nan
17,1017,165,16600,32.8116,119.155,298.504,300.031,nan
17,1017,170,17100,32.8116,55.3307,299.204,305.894,nan
17,1017,175,17600,32.8116,134.737,303.936,294.739,nan
17,1017,180,18100,32.8116,105.445,308.888,291.012,nan
17,1017,185,18600,32.8116,115.721,296.178,288.206,nan
17,1017,190,19100,32.8116,75.587,294.25,288.148,nan
17,1017,195,19600,32.8116,122.743,300.816,302.077,nan
17,1017,200,20100,32.8116,125.845,308.446,308.464,nan
17,1017,205,20600,32.8116,131.434,304.455,305.845,nan
17,1017,210,21100,32.8116,130.871,302.731,302.297,nan
17,1017,215,21600,32.8116,119.357,295.071,287.248,nan
17,1017,220,22100,32.8116,100.926,301.394,290.92,nan
17,1017,225,22600,32.8116,87.5219,295.999,285.857,nan
17,1017,230,23100,32.8116,106.554,302.997,299.88,nan
17,1017,235,23600,32.8116,80.5472,288.791,285.737,nan
17,1017,240,24100,32.8116,119.668,306.193,306.004,nan
17,1017,245,24600,32.8116,122.282,300.862,302.111,nan
17,1017,250,25100,32.8116,109.807,293.678,302.327,nan
17,1017,255,25600,32.8116,127.641,301.225,300.589,nan
17,1017,260,26100,32.8116,156.769,296.236,288.954,nan
17,1017,265,26600,32.8116,116.073,307.257,294.405,nan
17,1017,270,27100,32.8116,149.309,322.003,318.974,nan
17,1017,275,27600,32.8116,118.895,300.799,299.335,nan
17,1017,280,28100,32.8116,98.8787,305.477,298.573,nan
17,1017,285,28600,32.8116,108.21,292.672,280.328,nan
17,1017,290,29100,32.8116,91.5043,309.063,303.987,nan
17,1017,295,29600,32.8116,140.555,296.775,290.337,nan
17,1017,300,30100,32.8116,109.863,317.711,328.234,nan
17,1017,305,30600,32.8116,90.6713,303.533,309.064,nan
17,1017,310,31100,32.8116,130.826,313.723,306.207,nan
17,1017,315,31600,32.8116,135.107,299.586,280.482,nan
17,1017,320,32100,32.8116,100.425,286.247,282.725,nan
17,1017,325,32600,32.8116,98.5793,296.096,297.899,nan
17,1017,330,33100,32.8116,99.7061,305.225,305.96,nan
17,1017,335,33600,32.8116,129.695,302.509,297.944,nan
17,1017,340,34100,32.8116,164.674,309.501,302.461,nan
17,1017,345,34600,32.8116,114.69,302.322,292.533,nan
17,1017,350,35100,32.8116,134.573,308.245,302.489,nan
17,1017,355,35600,32.8116,69.8427,301.075,301.169,nan
17,1017,360,36100,32.8116,127.402,294.831,306.671,nan
17,1017,365,36600,32.8116,129.82,305.141,294.654,nan
17,1017,370,37100,32.8116,85.9943,306.838,292.175,nan
17,1017,375,37600,32.8116,128.714,298.396,298.81,nan
17,1017,380,38100,32.8116,87.3263,297.979,298.73,nan
17,1017,385,38600,32.8116,105.448,298.137,299.832,nan
17,1017,390,39100,32.8116,78.6085,293.236,285.182,nan
17,1017,395,39600,32.8116,89.2164,305.285,297.837,nan
17,1017,400,40100,32.8116,116.35,294.015,278.404,nan
17,1017,405,40600,32.8116,128.257,310.43,305.059,nan
17,1017,410,41100,32.8116,138.275,315.235,312.055,nan
17,1017,415,41600,32.8116,118.071,305.278,288.429,nan
17,1017,420,42100,32.8116,123.201,301.318,288.791,nan
17,1017,425,42600,32.8116,82.4871,300.619,303.058,nan
17,1017,430,43100,32.8116,167.156,313.791,309.855,nan
17,1017,435,43600,32.8116,100.494,291.656,290.092,nan
17,1017,440,44100,32.8116,114.544,315.777,319.106,nan
17,1017,445,44600,32.8116,91.1778,317.245,312.585,nan
17,1017,450,45100,32.8116,94.5467,308.22,311.948,nan
17,1017,455,45600,32.8116,132.108,301.118,294.203,nan
17,1017,460,46100,32.8116,111.47,313.38,310.172,nan
17,1017,465,46600,32.8116,93.5162,296.729,290.625,nan
17,1017,470,47100,32.8116,94.3686,309.677,307.992,nan
17,1017,475,47600,32.8116,105.732,288.873,287.443,nan
17,1017,480,48100,32.8116,107.671,303.011,288.681,nan
17,1017,485,48600,32.8116,90.4651,297.013,301.594,nan
17,1017,490,49100,32.8116,74.6751,290.004,281.616,nan
17,1017,495,49600,32.8116,86.6292,301.547,286.832,nan
17,1017,499,50000,32.8116,81.8698,298.375,295.157,nan
18,1018,0,100,103.949,103.949,297.863,292.377,nan
18,1018,5,600,59.7833,106.827,311.55,311.47,nan
18,1018,10,1100,59.7833,98.8066,314.52,308.83,nan
18,1018,15,1600,59.7833,136.233,307.34,291.753,nan
18,1018,20,2100,59.7833,114.536,301.188,307.398,nan
18,1018,25,2600,59.7833,104.847,292.771,296.447,nan
18,1018,30,3100,42.3999,119.201,299.512,288.166,nan
18,1018,35,3600,42.3999,119.387,300.662,291.885,nan
18,1018,40,4100,42.3999,124.909,296.437,296.16,nan
18,1018,45,4600,42.3999,118.005,303.203,309.47,nan
18,1018,50,5100,42.3999,119.911,307.081,304.804,nan
18,1018,55,5600,42.3999,101.027,299.188,295.986,nan
18,1018,60,6100,42.3999,98.2919,297.488,287.348,nan
18,1018,65,6600,42.3999,84.7116,288.191,293.383,nan
18,1018,70,7100,42.3999,107.883,307.807,307.851,nan
18,1018,75,7600,42.3999,103.511,295.189,299.519,nan
18,1018,80,8100,42.3999,142.046,303.404,305.381,nan
18,1018,85,8600,42.3999,95.0053,302.804,314.506,nan
18,1018,90,9100,42.3999,97.0944,282.721,280.144,nan
18,1018,95,9600,42.3999,67.0142,282.331,279.739,nan
18,1018,100,10100,42.3999,73.8671,298.487,301.726,nan
18,1018,105,10600,42.3999,100.5,307.068,309.694,nan
18,1018,110,11100,42.3999,57.1885,292.21,281.944,nan
