run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
11,1011,465,45670,0.442922,0.442922,6.1195,2.78614,0.1
11,1011,470,46160,0.442922,0.442922,6.50422,3.46124,0.1
11,1011,475,46650,0.442922,0.442922,5.47269,2.9771,0.1
11,1011,480,47140,0.442922,0.442922,5.03346,2.70557,0.1
11,1011,485,47630,0.442922,0.442922,3.79642,1.7463,0.1
11,1011,490,48120,0.442922,0.442922,5.40083,2.59777,0.1
11,1011,495,48610,0.442922,0.442922,5.5804,3.23662,0.1
11,1011,500,49100,0.442922,0.442922,5.71686,2.8411,0.1
11,1011,505,49590,0.442922,0.442922,6.92916,4.21692,0.1
11,1011,510,50000,0.442922,0.442922,6.10024,3.52711,0.1
12,1012,0,100,156.439,156.439,301.49,293.989,0.1
12,1012,5,590,19.3356,19.3356,85.8174,77.8757,0.1
12,1012,10,1080,5.44656,5.44656,19.5108,17.3547,0.1
12,1012,15,1570,2.37393,2.37393,11.0168,9.87385,0.1
12,1012,20,2060,1.65062,1.65062,6.60774,4.82062,0.1
12,1012,25,2550,1.10328,1.10328,7.31531,4.51401,0.1
12,1012,30,3040,1.10286,1.10286,5.28053,3.40318,0.1
12,1012,35,3530,1.07703,1.07703,5.86577,4.00939,0.1
12,1012,40,4020,1.05598,1.05598,5.40013,2.73494,0.1
12,1012,45,4510,1.00494,1.00494,4.76632,2.5636,0.1
12,1012,50,5000,1.00494,1.00494,7.69883,4.13192,0.1
12,1012,55,5490,1.00494,1.00494,5.64515,3.73056,0.1
12,1012,60,5980,1.00494,1.00494,5.23906,2.99972,0.1
12,1012,65,6470,1.00494,1.00494,6.32468,3.3145,0.1
12,1012,70,6960,0.9849,0.9849,6.34595,3.7653,0.1
12,1012,75,7450,0.9849,0.9849,6.64718,2.55419,0.1
12,1012,80,7940,0.9849,0.9849,5.99358,3.31708,0.1
12,1012,85,8430,0.9849,0.9849,5.53808,2.74334,0.1
12,1012,90,8920,0.9849,0.9849,5.67472,2.73301,0.1
12,1012,95,9410,0.9849,0.9849,5.73397,3.63152,0.1
12,1012,100,9900,0.9849,0.9849,5.70215,2.98057,0.1
12,1012,105,10390,0.9849,0.9849,6.47376,3.69055,0.1
12,1012,110,10880,0.9849,0.9849,5.46752,3.46781,0.1
12,1012,115,11370,0.9849,0.9849,6.13431,4.10107,0.1
12,1012,120,11860,0.9849,0.9849,4.38149,2.747,0.1
12,1012,125,12350,0.9849,0.9849,5.53539,3.48684,0.1
12,1012,130,12840,0.9849,0.9849,5.50888,3.4784,0.1
12,1012,135,13330,0.9849,0.9849,5.73347,3.08587,0.1
12,1012,140,13820,0.901282,0.901282,6.44663,3.3399,0.1
12,1012,145,14310,0.901282,0.901282,5.60147,3.19199,0.1
12,1012,150,14800,0.901282,0.901282,6.09758,4.29433,0.1
12,1012,155,15290,0.901282,0.901282,5.07205,2.52803,0.1
12,1012,160,15780,0.901282,0.901282,6.53781,4.19826,0.1
12,1012,165,16270,0.901282,0.901282,5.77672,3.4404,0.1
12,1012,170,16760,0.901282,0.901282,6.02802,4.39655,0.1
12,1012,175,17250,0.901282,0.901282,5.62179,3.1276,0.1
12,1012,180,17740,0.901282,0.901282,6.37065,3.73491,0.1
12,1012,185,18230,0.901282,0.901282,5.49335,3.10792,0.1
12,1012,190,18720,0.76438,0.76438,6.16475,3.00015,0.1
12,1012,195,19210,0.76438,0.76438,3.97579,2.27328,0.1
12,1012,200,19700,0.76438,0.76438,5.66988,2.51799,0.1
12,1012,205,20190,0.76438,0.76438,5.4833,3.12053,0.1
12,1012,210,20680,0.76438,0.76438,5.86307,2.9914,0.1
12,1012,215,21170,0.76438,0.76438,5.49868,2.57013,0.1
12,1012,220,21660,0.76438,0.76438,7.31875,3.08625,0.1
12,1012,225,22150,0.76438,0.76438,5.86162,2.97384,0.1
12,1012,230,22640,0.76438,0.76438,5.22729,3.53098,0.1
12,1012,235,23130,0.76438,0.76438,6.06241,3.28063,0.1
12,1012,240,23620,0.76438,0.76438,5.23683,3.49261,0.1
12,1012,245,24110,0.76438,0.76438,4.08086,2.44548,0.1
12,1012,250,24600,0.76438,0.76438,4.95985,3.11507,0.1
12,1012,255,25090,0.76438,0.76438,6.17761,4.05823,0.1
12,1012,260,25580,0.76438,0.76438,6.88023,4.18544,0.1
12,1012,265,26070,0.76438,0.76438,6.36277,2.55551,0.1
12,1012,270,26560,0.76438,0.76438,5.35366,2.61116,0.1
12,1012,275,27050,0.76438,0.76438,5.46249,2.90492,0.1
12,1012,280,27540,0.76438,0.76438,6.81047,4.41527,0.1
12,1012,285,28030,0.76438,0.76438,5.62006,3.60387,0.1
12,1012,290,28520,0.76438,0.76438,6.12515,3.4715,0.1
12,1012,295,29010,0.76438,0.76438,6.27035,3.82046,0.1
12,1012,300,29500,0.76438,0.76438,6.61272,4.36193,0.1
12,1012,305,29990,0.76438,0.76438,5.4218,2.47284,0.1
12,1012,310,30480,0.76438,0.76438,5.05245,2.89618,0.1
12,1012,315,30970,0.76438,0.76438,6.03925,3.64741,0.1
12,1012,320,31460,0.76438,0.76438,5.55359,3.0831,0.1
12,1012,325,31950,0.76438,0.76438,5.37439,3.80579,0.1
12,1012,330,32440,0.76438,0.76438,6.74471,3.51499,0.1
12,1012,335,32930,0.76438,0.76438,5.30823,2.99338,0.1
12,1012,340,33420,0.580675,0.580675,5.19415,3.32045,0.1
12,1012,345,33910,0.580675,0.580675,5.54277,2.90751,0.1
12,1012,350,34400,0.580675,0.580675,5.29488,2.81071,0.1
12,1012,355,34890,0.580675,0.580675,5.8108,3.18155,0.1
12,1012,360,35380,0.580675,0.580675,4.90406,2.42942,0.1
12,1012,365,35870,0.580675,0.580675,5.34408,2.87491,0.1
12,1012,370,36360,0.580675,0.580675,5.71386,2.95027,0.1
12,1012,375,36850,0.580675,0.580675,6.20956,3.81811,0.1
12,1012,380,37340,0.580675,0.580675,5.14563,2.15071,0.1
12,1012,385,37830,0.580675,0.580675,5.14231,3.02841,0.1
12,1012,390,38320,0.580675,0.580675,5.07578,2.53185,0.1
12,1012,395,38810,0.580675,0.580675,4.98642,2.48061,0.1
12,1012,400,39300,0.580675,0.580675,5.68919,3.20387,0.1
12,1012,405,39790,0.580675,0.580675,4.98624,2.31411,0.1
12,1012,410,40280,0.521081,0.521081,7.81816,3.27781,0.1
12,1012,415,40770,0.521081,0.521081,4.81873,2.4991,0.1
12,1012,420,41260,0.521081,0.521081,5.69725,2.14918,0.1
12,1012,425,41750,0.521081,0.521081,5.1026,3.26244,0.1
12,1012,430,42240,0.521081,0.521081,3.96796,2.12151,0.1
12,1012,435,42730,0.521081,0.521081,4.54098,2.59823,0.1
12,1012,440,43220,0.521081,0.521081,5.65902,2.76205,0.1
12,1012,445,43710,0.521081,0.521081,5.18289,2.40991,0.1
12,1012,450,44200,0.521081,0.521081,5.07455,2.64493,0.1
12,1012,455,44690,0.521081,0.521081,6.02458,3.63055,0.1
12,1012,460,45180,0.521081,0.521081,5.16383,2.36998,0.1
12,1012,465,45670,0.521081,0.521081,6.55228,3.73452,0.1
12,1012,470,46160,0.521081,0.521081,5.1809,3.75311,0.1
12,1012,475,46650,0.521081,0.521081,6.06472,3.21313,0.1
12,1012,480,47140,0.521081,0.521081,6.19272,3.33036,0.1
12,1012,485,47630,0.521081,0.521081,5.42333,2.8533,0.1
12,1012,490,48120,0.521081,0.521081,7.08587,4.42446,0.1
12,1012,495,48610,0.521081,0.521081,7.04639,3.85734,0.1
12,1012,500,49100,0.521081,0.521081,6.6791,4.3516,0.1
12,1012,505,49590,0.521081,0.521081,4.93668,2.66298,0.1
12,1012,510,50000,0.521081,0.521081,3.05155,1.88627,0.1
13,1013,0,100,134.402,134.402,306.098,308.206,0.1
13,1013,5,590,13.5584,13.5584,96.7776,87.2689,0.1
13,1013,10,1080,5.0778,5.0778,28.3795,23.2814,0.1
13,1013,15,1570,2.29805,2.29805,10.7827,7.74191,0.1
13,1013,20,2060,1.57797,1.57797,7.38407,4.80196,0.1
13,1013,25,2550,1.15734,1.15734,7.19781,4.40951,0.1
13,1013,30,3040,1.07864,1.07864,4.86749,2.93548,0.1
13,1013,35,3530,1.07864,1.07864,5.38621,2.89444,0.1
13,1013,40,4020,1.07864,1.07864,7.64956,4.71785,0.1
13,1013,45,4510,1.07864,1.07864,5.96921,3.21777,0.1
13,1013,50,5000,1.07864,1.07864,5.69611,3.0661,0.1
13,1013,55,5490,1.01005,1.01005,5.01596,2.86082,0.1
13,1013,60,5980,1.01005,1.01005,6.37705,3.43307,0.1
13,1013,65,6470,1.01005,1.01005,5.1217,2.92951,0.1
13,1013,70,6960,0.997584,0.997584,5.7372,2.97888,0.1
13,1013,75,7450,0.995009,0.995009,6.38171,2.98692,0.1
13,1013,80,7940,0.995009,0.995009,5.71934,2.8942,0.1
13,1013,85,8430,0.995009,0.995009,6.37909,3.27059,0.1
13,1013,90,8920,0.995009,0.995009,6.61936,3.34472,0.1
13,1013,95,9410,0.995009,0.995009,4.96719,2.66024,0.1
13,1013,100,9900,0.995009,0.995009,5.5568,3.51747,0.1
13,1013,105,10390,0.995009,0.995009,5.31384,3.11579,0.1
13,1013,110,10880,0.926598,0.926598,6.88691,3.45552,0.1
13,1013,115,11370,0.926598,0.926598,4.43033,3.04417,0.1
13,1013,120,11860,0.926598,0.926598,5.06726,2.43626,0.1
13,1013,125,12350,0.926598,0.926598,4.79419,2.52888,0.1
13,1013,130,12840,0.926598,0.926598,5.57647,3.18297,0.1
13,1013,135,13330,0.695316,0.695316,5.22104,2.93209,0.1
13,1013,140,13820,0.695316,0.695316,6.24067,2.9116,0.1
13,1013,145,14310,0.695316,0.695316,5.76908,3.25113,0.1
13,1013,150,14800,0.695316,0.695316,5.19894,3.11554,0.1
13,1013,155,15290,0.695316,0.695316,7.11929,4.69235,0.1
13,1013,160,15780,0.695316,0.695316,5.56197,3.05076,0.1
13,1013,165,16270,0.695316,0.695316,6.22932,3.38755,0.1
13,1013,170,16760,0.695316,0.695316,5.34214,3.6001,0.1
13,1013,175,17250,0.695316,0.695316,5.86804,2.97748,0.1
13,1013,180,17740,0.695316,0.695316,4.77689,2.48996,0.1
13,1013,185,18230,0.695316,0.695316,4.8997,2.46892,0.1
13,1013,190,18720,0.695316,0.695316,5.14677,2.4377,0.1
13,1013,195,19210,0.695316,0.695316,6.14995,3.09811,0.1
13,1013,200,19700,0.695316,0.695316,4.47211,2.92327,0.1
13,1013,205,20190,0.695316,0.695316,5.82582,3.7473,0.1
13,1013,210,20680,0.695316,0.695316,5.71131,3.63201,0.1
13,1013,215,21170,0.695316,0.695316,5.40427,2.93093,0.1
13,1013,220,21660,0.695316,0.695316,5.96397,2.98531,0.1
13,1013,225,22150,0.695316,0.695316,5.0402,2.86441,0.1
13,1013,230,22640,0.695316,0.695316,5.28421,2.32827,0.1
13,1013,235,23130,0.695316,0.695316,6.15078,4.13434,0.1
13,1013,240,23620,0.695316,0.695316,5.55126,3.29913,0.1
13,1013,245,24110,0.695316,0.695316,5.38856,2.8875,0.1
13,1013,250,24600,0.695316,0.695316,4.41083,2.23163,0.1
13,1013,255,25090,0.695316,0.695316,5.71686,2.64277,0.1
13,1013,260,25580,0.695316,0.695316,5.51947,3.59865,0.1
13,1013,265,26070,0.695316,0.695316,6.94605,5.04392,0.1
13,1013,270,26560,0.695316,0.695316,4.72266,2.28478,0.1
13,1013,275,27050,0.627902,0.627902,5.38746,2.72694,0.1
13,1013,280,27540,0.627902,0.627902,4.41866,2.25056,0.1
13,1013,285,28030,0.505285,0.505285,5.17725,2.76249,0.1
13,1013,290,28520,0.505285,0.505285,5.73768,2.15091,0.1
13,1013,295,29010,0.505285,0.505285,5.29675,2.63918,0.1
13,1013,300,29500,0.505285,0.505285,5.42117,3.52527,0.1
13,1013,305,29990,0.505285,0.505285,5.20415,2.40206,0.1
13,1013,310,30480,0.505285,0.505285,6.3562,2.94133,0.1
13,1013,315,30970,0.505285,0.505285,5.52392,3.10648,0.1
13,1013,320,31460,0.505285,0.505285,5.82048,2.86295,0.1
13,1013,325,31950,0.505285,0.505285,5.16066,3.16666,0.1
13,1013,330,32440,0.505285,0.505285,6.66627,3.31438,0.1
13,1013,335,32930,0.505285,0.505285,5.85892,3.89896,0.1
13,1013,340,33420,0.505285,0.505285,5.28488,2.18442,0.1
13,1013,345,33910,0.505285,0.505285,6.24117,3.2498,0.1
13,1013,350,34400,0.505285,0.505285,5.85804,3.8063,0.1
13,1013,355,34890,0.505285,0.505285,5.50335,3.35033,0.1
13,1013,360,35380,0.505285,0.505285,4.85853,3.2511,0.1
13,1013,365,35870,0.505285,0.505285,5.09497,2.71752,0.1
13,1013,370,36360,0.505285,0.505285,5.64987,2.88973,0.1
13,1013,375,36850,0.505285,0.505285,5.50278,2.60528,0.1
13,1013,380,37340,0.505285,0.505285,5.55788,3.21354,0.1
13,1013,385,37830,0.505285,0.505285,4.87157,3.19354,0.1
13,1013,390,38320,0.505285,0.505285,6.6254,3.84462,0.1
13,1013,395,38810,0.490292,0.490292,5.51363,2.81784,0.1
13,1013,400,39300,0.490292,0.490292,6.21705,2.86889,0.1
13,1013,405,39790,0.490292,0.490292,5.66412,3.32203,0.1
13,1013,410,40280,0.487034,0.487034,6.26748,3.70429,0.1
13,1013,415,40770,0.487034,0.487034,6.43234,2.9038,0.1
13,1013,420,41260,0.487034,0.487034,6.47135,4.16085,0.1
13,1013,425,41750,0.487034,0.487034,5.76521,3.34374,0.1
13,1013,430,42240,0.487034,0.487034,5.64568,2.67862,0.1
13,1013,435,42730,0.487034,0.487034,5.40297,3.23712,0.1
13,1013,440,43220,0.487034,0.487034,5.34977,3.01651,0.1
13,1013,445,43710,0.487034,0.487034,6.39957,2.94431,0.1
13,1013,450,44200,0.487034,0.487034,6.15949,3.64017,0.1
13,1013,455,44690,0.487034,0.487034,5.50333,2.6726,0.1
13,1013,460,45180,0.487034,0.487034,5.20652,3.08712,0.1
13,1013,465,45670,0.487034,0.487034,5.66184,3.49308,0.1
13,1013,470,46160,0.487034,0.487034,5.85777,3.51425,0.1
13,1013,475,46650,0.487034,0.487034,4.65367,2.53578,0.1
13,1013,480,47140,0.487034,0.487034,5.75773,2.38276,0.1
13,1013,485,47630,0.487034,0.487034,4.8722,2.33835,0.1
13,1013,490,48120,0.487034,0.487034,5.08,3.28092,0.1
13,1013,495,48610,0.487034,0.487034,6.08866,3.14156,0.1
13,1013,500,49100,0.487034,0.487034,5.29273,2.72786,0.1
13,1013,505,49590,0.487034,0.487034,5.61264,2.6809,0.1
13,1013,510,50000,0.487034,0.487034,8.44998,5.04983,0.1
14,1014,0,100,73.2356,73.2356,295.156,295.8,0.1
14,1014,5,590,36.5094,36.5094,100.81,93.976,0.1
14,1014,10,1080,12.3537,12.3537,40.5703,36.7942,0.1
14,1014,15,1570,3.36825,3.36825,12.9822,9.8097,0.1
14,1014,20,2060,1.62194,1.62194,8.41628,6.34849,0.1
14,1014,25,2550,1.46726,1.46726,6.32662,4.22962,0.1
14,1014,30,3040,1.19529,1.19529,6.87871,4.31393,0.1
14,1014,35,3530,1.19529,1.19529,4.89464,3.11196,0.1
14,1014,40,4020,1.11618,1.11618,6.7905,4.04969,0.1
14,1014,45,4510,1.11618,1.11618,5.68561,2.83014,0.1
14,1014,50,5000,1.11618,1.11618,5.61712,3.58538,0.1
14,1014,55,5490,1.11618,1.11618,6.34079,4.29276,0.1
14,1014,60,5980,1.07424,1.07424,5.37737,2.88405,0.1
14,1014,65,6470,1.07053,1.07053,5.89764,3.4071,0.1
14,1014,70,6960,1.07053,1.07053,6.13376,2.89794,0.1
14,1014,75,7450,0.9933,0.9933,4.75927,2.17097,0.1
14,1014,80,7940,0.9933,0.9933,5.58388,2.93058,0.1
14,1014,85,8430,0.752832,0.752832,6.0669,3.12679,0.1
14,1014,90,8920,0.752832,0.752832,5.22069,2.4938,0.1
14,1014,95,9410,0.752832,0.752832,6.65351,3.73737,0.1
14,1014,100,9900,0.752832,0.752832,6.21553,4.19488,0.1
14,1014,105,10390,0.752832,0.752832,4.81467,2.32768,0.1
14,1014,110,10880,0.698261,0.698261,5.37961,2.9596,0.1
14,1014,115,11370,0.698261,0.698261,5.35407,2.94325,0.1
14,1014,120,11860,0.632903,0.632903,5.9199,3.1486,0.1
14,1014,125,12350,0.632903,0.632903,5.14802,3.20954,0.1
14,1014,130,12840,0.632903,0.632903,5.22606,2.59136,0.1
14,1014,135,13330,0.618392,0.618392,6.05008,3.44488,0.1
14,1014,140,13820,0.618392,0.618392,6.46898,2.61747,0.1
14,1014,145,14310,0.618392,0.618392,4.92977,2.38633,0.1
14,1014,150,14800,0.618392,0.618392,5.40737,2.71575,0.1
14,1014,155,15290,0.618392,0.618392,5.25161,2.99032,0.1
14,1014,160,15780,0.618392,0.618392,5.75735,3.85263,0.1
14,1014,165,16270,0.618392,0.618392,5.01469,2.51589,0.1
14,1014,170,16760,0.447322,0.447322,6.76576,3.4597,0.1
14,1014,175,17250,0.447322,0.447322,6.94868,3.30181,0.1
14,1014,180,17740,0.447322,0.447322,6.29338,3.15047,0.1
14,1014,185,18230,0.447322,0.447322,6.42154,3.82073,0.1
14,1014,190,18720,0.447322,0.447322,7.08294,4.30196,0.1
14,1014,195,19210,0.447322,0.447322,5.44574,2.99343,0.1
14,1014,200,19700,0.447322,0.447322,5.24871,2.82866,0.1
14,1014,205,20190,0.447322,0.447322,6.0776,3.04184,0.1
14,1014,210,20680,0.447322,0.447322,6.06175,2.38771,0.1
14,1014,215,21170,0.447322,0.447322,5.12248,2.48292,0.1
14,1014,220,21660,0.447322,0.447322,5.73423,2.98067,0.1
14,1014,225,22150,0.447322,0.447322,5.22883,3.72834,0.1
14,1014,230,22640,0.447322,0.447322,7.54323,4.25276,0.1
14,1014,235,23130,0.447322,0.447322,5.6466,2.71932,0.1
14,1014,240,23620,0.447322,0.447322,5.59912,2.7975,0.1
14,1014,245,24110,0.447322,0.447322,6.9834,3.90913,0.1
14,1014,250,24600,0.447322,0.447322,5.81096,2.63919,0.1
14,1014,255,25090,0.447322,0.447322,5.05342,3.2508,0.1
14,1014,260,25580,0.447322,0.447322,5.59563,2.74825,0.1
14,1014,265,26070,0.447322,0.447322,4.94847,2.4565,0.1
14,1014,270,26560,0.447322,0.447322,5.21448,2.58395,0.1
14,1014,275,27050,0.447322,0.447322,6.67686,3.61531,0.1
14,1014,280,27540,0.447322,0.447322,5.63627,3.4601,0.1
14,1014,285,28030,0.447322,0.447322,5.12922,2.66899,0.1
14,1014,290,28520,0.447322,0.447322,6.28696,3.10801,0.1
14,1014,295,29010,0.447322,0.447322,6.27986,3.05576,0.1
14,1014,300,29500,0.384524,0.384524,5.75496,3.59396,0.1
14,1014,305,29990,0.384524,0.384524,6.07418,2.94289,0.1
14,1014,310,30480,0.384524,0.384524,5.19221,2.46474,0.1
14,1014,315,30970,0.384524,0.384524,5.86483,2.41809,0.1
14,1014,320,31460,0.384524,0.384524,3.57963,2.06894,0.1
14,1014,325,31950,0.384524,0.384524,5.75826,2.77876,0.1
14,1014,330,32440,0.384524,0.384524,6.03259,3.30857,0.1
14,1014,335,32930,0.384524,0.384524,6.38545,3.75687,0.1
14,1014,340,33420,0.384524,0.384524,4.67667,3.00107,0.1
14,1014,345,33910,0.384524,0.384524,4.94049,2.70077,0.1
14,1014,350,34400,0.384524,0.384524,5.15402,2.52434,0.1
14,1014,355,34890,0.384524,0.384524,4.9184,2.47442,0.1
14,1014,360,35380,0.384524,0.384524,4.72228,2.36114,0.1
14,1014,365,35870,0.384524,0.384524,5.31164,2.79266,0.1
14,1014,370,36360,0.384524,0.384524,6.01913,3.25356,0.1
14,1014,375,36850,0.384524,0.384524,5.81646,3.70353,0.1
14,1014,380,37340,0.384524,0.384524,5.92805,3.17302,0.1
14,1014,385,37830,0.384524,0.384524,5.18303,3.3396,0.1
14,1014,390,38320,0.384524,0.384524,4.62423,2.72755,0.1
14,1014,395,38810,0.384524,0.384524,7.1845,4.47294,0.1
14,1014,400,39300,0.384524,0.384524,5.57749,3.37122,0.1
14,1014,405,39790,0.384524,0.384524,5.17475,3.43974,0.1
14,1014,410,40280,0.384524,0.384524,4.77927,2.22462,0.1
14,1014,415,40770,0.384524,0.384524,4.85438,2.40938,0.1
14,1014,420,41260,0.384524,0.384524,4.98632,2.68614,0.1
14,1014,425,41750,0.384524,0.384524,4.82539,2.11757,0.1
14,1014,430,42240,0.384524,0.384524,6.39874,3.38608,0.1
14,1014,435,42730,0.384524,0.384524,5.8871,3.26562,0.1
14,1014,440,43220,0.384524,0.384524,7.267,4.70204,0.1
14,1014,445,43710,0.384524,0.384524,5.27025,2.79673,0.1
14,1014,450,44200,0.384524,0.384524,7.10584,4.07176,0.1
14,1014,455,44690,0.384524,0.384524,7.27697,3.98235,0.1
14,1014,460,45180,0.384524,0.384524,6.15186,3.53721,0.1
14,1014,465,45670,0.384524,0.384524,6.05542,3.95542,0.1
14,1014,470,46160,0.384524,0.384524,6.5005,4.13295,0.1
14,1014,475,46650,0.384524,0.384524,5.27098,2.79608,0.1
14,1014,480,47140,0.384524,0.384524,6.19202,3.48709,0.1
14,1014,485,47630,0.323578,0.323578,5.48786,3.41627,0.1
14,1014,490,48120,0.323578,0.323578,5.98398,2.91367,0.1
14,1014,495,48610,0.323578,0.323578,5.70955,3.37018,0.1
14,1014,500,49100,0.323578,0.323578,6.20665,3.22968,0.1
14,1014,505,49590,0.323578,0.323578,5.62576,2.24676,0.1
14,1014,510,50000,0.323578,0.323578,2.13005,1.7064,0.1
15,1015,0,100,78.6302,78.6302,293.593,285.354,0.1
15,1015,5,590,16.4991,16.4991,69.3974,59.72,0.1
15,1015,10,1080,5.34856,5.34856,22.3484,19.5992,0.1
15,1015,15,1570,2.23589,2.23589,13.2814,10.4245,0.1
15,1015,20,2060,1.6659,1.6659,8.81009,5.55391,0.1
15,1015,25,2550,1.27852,1.27852,5.78084,3.99833,0.1
15,1015,30,3040,1.26413,1.26413,5.53549,3.1897,0.1
15,1015,35,3530,1.14935,1.14935,5.69091,2.56072,0.1
15,1015,40,4020,1.05824,1.05824,6.50406,3.51413,0.1
15,1015,45,4510,1.05513,1.05513,5.48009,3.23066,0.1
15,1015,50,5000,1.04431,1.04431,6.42286,3.25391,0.1
15,1015,55,5490,1.04181,1.04181,5.90121,3.21037,0.1
15,1015,60,5980,1.03745,1.03745,5.77839,3.21412,0.1
15,1015,65,6470,0.938002,0.938002,4.97481,2.46808,0.1
15,1015,70,6960,0.938002,0.938002,5.25358,3.07608,0.1
15,1015,75,7450,0.938002,0.938002,5.6668,3.53308,0.1
15,1015,80,7940,0.853414,0.853414,4.70529,2.66534,0.1
15,1015,85,8430,0.853414,0.853414,6.5637,4.03038,0.1
15,1015,90,8920,0.853414,0.853414,5.28727,3.23729,0.1
15,1015,95,9410,0.784744,0.784744,6.19634,3.59184,0.1
15,1015,100,9900,0.784744,0.784744,5.55174,3.51174,0.1
15,1015,105,10390,0.784744,0.784744,6.82002,4.18841,0.1
15,1015,110,10880,0.784744,0.784744,5.0916,3.59997,0.1
15,1015,115,11370,0.784744,0.784744,5.09883,2.76874,0.1
15,1015,120,11860,0.784744,0.784744,5.66019,2.82863,0.1
15,1015,125,12350,0.784744,0.784744,7.16266,3.40881,0.1
15,1015,130,12840,0.784744,0.784744,6.04239,3.31151,0.1
15,1015,135,13330,0.784744,0.784744,5.29285,3.02712,0.1
15,1015,140,13820,0.784744,0.784744,4.85141,2.91822,0.1
15,1015,145,14310,0.784744,0.784744,5.24612,3.35787,0.1
15,1015,150,14800,0.784744,0.784744,5.9438,3.54126,0.1
15,1015,155,15290,0.784744,0.784744,6.77284,3.41871,0.1
15,1015,160,15780,0.784744,0.784744,5.96922,3.0027,0.1
15,1015,165,16270,0.784744,0.784744,6.16424,3.75269,0.1
15,1015,170,16760,0.784744,0.784744,5.01769,3.08578,0.1
15,1015,175,17250,0.784744,0.784744,7.18244,4.10809,0.1
15,1015,180,17740,0.784744,0.784744,5.08832,2.44017,0.1
15,1015,185,18230,0.784744,0.784744,6.61981,3.6398,0.1
15,1015,190,18720,0.784744,0.784744,6.02021,2.90486,0.1
15,1015,195,19210,0.784744,0.784744,6.49606,3.77471,0.1
15,1015,200,19700,0.784744,0.784744,5.84401,2.90136,0.1
15,1015,205,20190,0.784744,0.784744,5.87608,2.70198,0.1
15,1015,210,20680,0.768227,0.768227,5.08457,3.13965,0.1
15,1015,215,21170,0.768227,0.768227,5.59812,3.73812,0.1
15,1015,220,21660,0.768227,0.768227,5.19298,2.62166,0.1
15,1015,225,22150,0.768227,0.768227,6.08272,3.64061,0.1
15,1015,230,22640,0.768227,0.768227,5.40171,2.81525,0.1
15,1015,235,23130,0.768227,0.768227,6.37817,3.48023,0.1
15,1015,240,23620,0.768227,0.768227,6.41625,3.14769,0.1
15,1015,245,24110,0.768227,0.768227,6.73834,4.91658,0.1
15,1015,250,24600,0.768227,0.768227,6.10271,2.75346,0.1
15,1015,255,25090,0.764141,0.764141,5.98908,3.37335,0.1
15,1015,260,25580,0.748538,0.748538,5.6363,3.20281,0.1
15,1015,265,26070,0.672393,0.672393,4.27135,2.28906,0.1
15,1015,270,26560,0.582194,0.582194,4.42487,2.40742,0.1
15,1015,275,27050,0.582194,0.582194,5.9647,2.9396,0.1
15,1015,280,27540,0.582194,0.582194,5.58151,2.8081,0.1
15,1015,285,28030,0.582194,0.582194,6.39921,3.74655,0.1
15,1015,290,28520,0.582194,0.582194,6.19721,3.70549,0.1
15,1015,295,29010,0.582194,0.582194,6.25746,3.0942,0.1
15,1015,300,29500,0.582194,0.582194,6.2687,3.2313,0.1
15,1015,305,29990,0.582194,0.582194,4.92471,3.01097,0.1
15,1015,310,30480,0.582194,0.582194,4.80906,2.78035,0.1
15,1015,315,30970,0.582194,0.582194,5.50614,3.02893,0.1
15,1015,320,31460,0.582194,0.582194,4.95521,2.73578,0.1
15,1015,325,31950,0.582194,0.582194,4.33389,2.17697,0.1
15,1015,330,32440,0.582194,0.582194,6.16439,4.13948,0.1
15,1015,335,32930,0.582194,0.582194,5.18427,2.83704,0.1
15,1015,340,33420,0.582194,0.582194,7.12169,3.01857,0.1
15,1015,345,33910,0.582194,0.582194,4.95885,2.65142,0.1
15,1015,350,34400,0.582194,0.582194,5.41285,2.52357,0.1
15,1015,355,34890,0.582194,0.582194,6.14175,3.62164,0.1
15,1015,360,35380,0.582194,0.582194,5.46686,3.08824,0.1
15,1015,365,35870,0.582194,0.582194,5.15191,3.64787,0.1
15,1015,370,36360,0.582194,0.582194,5.82906,3.39267,0.1
15,1015,375,36850,0.582194,0.582194,5.34705,3.36755,0.1
15,1015,380,37340,0.582194,0.582194,5.36301,3.06963,0.1
15,1015,385,37830,0.582194,0.582194,4.97387,2.71046,0.1
15,1015,390,38320,0.582194,0.582194,6.16364,3.5865,0.1
15,1015,395,38810,0.582194,0.582194,6.45149,3.49213,0.1
15,1015,400,39300,0.582194,0.582194,5.40851,3.22539,0.1
15,1015,405,39790,0.582194,0.582194,5.19899,3.1718,0.1
15,1015,410,40280,0.582194,0.582194,6.49461,3.56371,0.1
15,1015,415,40770,0.582194,0.582194,6.68356,3.35205,0.1
15,1015,420,41260,0.516299,0.516299,5.09981,2.56208,0.1
15,1015,425,41750,0.516299,0.516299,6.1477,3.55234,0.1
15,1015,430,42240,0.516299,0.516299,6.96189,3.90535,0.1
15,1015,435,42730,0.516299,0.516299,6.00388,3.20969,0.1
15,1015,440,43220,0.516299,0.516299,6.45826,3.49063,0.1
15,1015,445,43710,0.516299,0.516299,5.48233,2.63209,0.1
15,1015,450,44200,0.516299,0.516299,4.90246,2.45564,0.1
15,1015,455,44690,0.516299,0.516299,4.75986,2.48093,0.1
