run,seed,gen,evals,best_so_far,pop_best,pop_mean,feasible_frac
16,2016,200,19700,521.8,521.8,494.924,1
16,2016,202,19896,521.8,521.8,484.515,1
16,2016,204,20000,521.8,521.8,486.55,1
17,2017,0,100,318.8,318.8,167.437,1
17,2017,2,296,367.4,367.4,254.944,1
17,2017,4,492,372.1,372.1,309.742,1
17,2017,6,688,453.7,453.7,345.287,1
17,2017,8,884,453.7,453.7,375.91,1
17,2017,10,1080,458.4,458.4,409.971,1
17,2017,12,1276,461,461,419.422,1
17,2017,14,1472,470.5,470.5,431.364,1
17,2017,16,1668,470.5,470.5,446.806,1
17,2017,18,1864,471,471,447.691,1
17,2017,20,2060,471,471,450.138,1
17,2017,22,2256,475.3,475.3,452.099,1
17,2017,24,2452,475.3,475.3,446.374,1
17,2017,26,2648,475.3,475.3,453.557,1
17,2017,28,2844,475.3,475.3,451.451,1
17,2017,30,3040,475.3,475.3,451.409,1
17,2017,32,3236,475.3,475.3,451.927,1
17,2017,34,3432,477.2,477.2,451.746,1
17,2017,36,3628,483.7,483.7,448.225,1
17,2017,38,3824,483.7,483.7,450.351,1
17,2017,40,4020,483.7,483.7,452.368,1
17,2017,42,4216,483.7,483.7,458.251,1
17,2017,44,4412,483.7,483.7,452.2,1
17,2017,46,4608,483.7,483.7,455.619,1
17,2017,48,4804,483.7,483.7,455.421,1
17,2017,50,5000,483.7,483.7,458.763,1
17,2017,52,5196,483.7,483.7,462.755,1
17,2017,54,5392,483.7,483.7,463.115,1
17,2017,56,5588,483.7,483.7,463.163,1
17,2017,58,5784,483.7,483.7,458.194,1
17,2017,60,5980,483.7,483.7,460.802,1
17,2017,62,6176,483.7,483.7,463.757,1
17,2017,64,6372,483.7,483.7,461.13,1
17,2017,66,6568,483.7,483.7,460.922,1
17,2017,68,6764,483.7,483.7,458.528,1
17,2017,70,6960,483.7,483.7,466.78,1
17,2017,72,7156,483.7,483.7,462.496,1
17,2017,74,7352,483.7,483.7,465.92,1
17,2017,76,7548,483.7,483.7,456.405,1
17,2017,78,7744,483.7,483.7,457.882,1
17,2017,80,7940,483.7,483.7,461.76,1
17,2017,82,8136,483.7,483.7,459.253,1
17,2017,84,8332,483.7,483.7,465.644,1
17,2017,86,8528,483.7,483.7,462.994,1
17,2017,88,8724,483.7,483.7,463.968,1
17,2017,90,8920,483.7,483.7,461.706,1
17,2017,92,9116,483.7,483.7,463.79,1
17,2017,94,9312,483.7,483.7,461.774,1
17,2017,96,9508,483.7,483.7,463.528,1
17,2017,98,9704,483.7,483.7,465.15,1
17,2017,100,9900,483.7,483.7,465.416,1
17,2017,102,10096,483.7,483.7,466.124,1
17,2017,104,10292,483.7,483.7,462.4,1
17,2017,106,10488,494,494,465.128,1
17,2017,108,10684,494,494,462.917,1
17,2017,110,10880,494,494,461.551,1
17,2017,112,11076,498.4,498.4,464.052,1
17,2017,114,11272,500.1,500.1,463.679,1
17,2017,116,11468,502.4,502.4,468.298,1
17,2017,118,11664,502.4,502.4,467.128,1
17,2017,120,11860,502.4,502.4,469.903,1
17,2017,122,12056,503.2,503.2,471.34,1
17,2017,124,12252,503.2,503.2,472.263,1
17,2017,126,12448,503.2,503.2,474.141,1
17,2017,128,12644,503.2,503.2,471.431,1
17,2017,130,12840,503.2,503.2,474.679,1
17,2017,132,13036,503.2,503.2,476.316,1
17,2017,134,13232,503.2,503.2,475.195,1
17,2017,136,13428,503.2,503.2,475.092,1
17,2017,138,13624,503.2,503.2,477.92,1
17,2017,140,13820,503.2,503.2,473.465,1
17,2017,142,14016,503.2,503.2,476.549,1
17,2017,144,14212,503.2,503.2,473.063,1
17,2017,146,14408,503.2,503.2,479.106,1
17,2017,148,14604,503.2,503.2,478.933,1
17,2017,150,14800,503.2,503.2,483.443,1
17,2017,152,14996,503.2,503.2,479.924,1
17,2017,154,15192,503.2,503.2,481.585,1
17,2017,156,15388,503.2,503.2,479.008,1
17,2017,158,15584,503.2,503.2,478.189,1
17,2017,160,15780,503.2,503.2,484.294,1
17,2017,162,15976,503.2,503.2,479.014,1
17,2017,164,16172,503.2,503.2,480.84,1
17,2017,166,16368,503.2,503.2,487.372,1
17,2017,168,16564,503.2,503.2,484.67,1
17,2017,170,16760,503.2,503.2,478.71,1
17,2017,172,16956,503.2,503.2,474.382,1
17,2017,174,17152,503.2,503.2,478.696,1
17,2017,176,17348,503.2,503.2,479.913,1
17,2017,178,17544,503.2,503.2,478.853,1
17,2017,180,17740,503.2,503.2,480.503,1
17,2017,182,17936,503.2,503.2,475.429,1
17,2017,184,18132,503.2,503.2,478.67,1
17,2017,186,18328,503.2,503.2,477.78,1
17,2017,188,18524,503.2,503.2,483.434,1
17,2017,190,18720,503.2,503.2,486.171,1
17,2017,192,18916,503.2,503.2,478.806,1
17,2017,194,19112,503.2,503.2,474.939,1
17,2017,196,19308,503.2,503.2,475.082,1
17,2017,198,19504,503.2,503.2,479.002,1
17,2017,200,19700,503.2,503.2,483.421,1
17,2017,202,19896,503.2,503.2,476.906,1
17,2017,204,20000,503.2,503.2,487.637,1
18,2018,0,100,345.9,345.9,175.258,1
18,2018,2,296,380.8,380.8,279.872,1
18,2018,4,492,397.1,397.1,321.817,1
18,2018,6,688,427,427,354.148,1
18,2018,8,884,440.8,440.8,381.231,1
18,2018,10,1080,448.3,448.3,407.144,1
18,2018,12,1276,472.7,472.7,422.616,1
18,2018,14,1472,474.1,474.1,442.352,1
18,2018,16,1668,474.1,474.1,450.179,1
18,2018,18,1864,474.1,474.1,455.901,1
18,2018,20,2060,474.4,474.4,454.015,1
18,2018,22,2256,480.5,480.5,459.743,1
18,2018,24,2452,491.2,491.2,459.226,1
18,2018,26,2648,499.7,499.7,458.852,1
18,2018,28,2844,509,509,454.918,1
18,2018,30,3040,510.5,510.5,458.026,1
18,2018,32,3236,510.5,510.5,464.159,1
18,2018,34,3432,513.3,513.3,469.091,1
18,2018,36,3628,519.8,519.8,473.221,1
18,2018,38,3824,521.8,521.8,479.049,1
18,2018,40,4020,521.8,521.8,486.104,1
18,2018,42,4216,521.8,521.8,494.945,1
18,2018,44,4412,521.8,521.8,492.802,1
18,2018,46,4608,521.8,521.8,494.772,1
18,2018,48,4804,521.8,521.8,496.763,1
18,2018,50,5000,521.8,521.8,495.127,1
18,2018,52,5196,521.8,521.8,494.009,1
18,2018,54,5392,521.8,521.8,498.967,1
18,2018,56,5588,521.8,521.8,496.359,1
18,2018,58,5784,521.8,521.8,499.201,1
18,2018,60,5980,521.8,521.8,500.498,1
18,2018,62,6176,521.8,521.8,496.69,1
18,2018,64,6372,521.8,521.8,499.16,1
18,2018,66,6568,521.8,521.8,498.417,1
18,2018,68,6764,521.8,521.8,498.158,1
18,2018,70,6960,521.8,521.8,501.021,1
18,2018,72,7156,521.8,521.8,500.324,1
18,2018,74,7352,521.8,521.8,505.262,1
18,2018,76,7548,521.8,521.8,499.91,1
18,2018,78,7744,521.8,521.8,497.35,1
18,2018,80,7940,521.8,521.8,495.928,1
18,2018,82,8136,521.8,521.8,500.109,1
18,2018,84,8332,521.8,521.8,497.42,1
18,2018,86,8528,521.8,521.8,503.186,1
18,2018,88,8724,521.8,521.8,501.39,1
18,2018,90,8920,521.8,521.8,494.02,1
18,2018,92,9116,521.8,521.8,501.451,1
18,2018,94,9312,521.8,521.8,501.363,1
18,2018,96,9508,521.8,521.8,495.615,1
18,2018,98,9704,521.8,521.8,499.571,1
18,2018,100,9900,521.8,521.8,499.18,1
18,2018,102,10096,521.8,521.8,497.666,1
18,2018,104,10292,521.8,521.8,495.473,1
18,2018,106,10488,521.8,521.8,500.179,1
18,2018,108,10684,521.8,521.8,500.974,1
18,2018,110,10880,521.8,521.8,500.78,1
18,2018,112,11076,521.8,521.8,494.77,1
18,2018,114,11272,521.8,521.8,495.432,1
18,2018,116,11468,521.8,521.8,495.13,1
18,2018,118,11664,521.8,521.8,495.176,1
18,2018,120,11860,521.8,521.8,496.495,1
18,2018,122,12056,521.8,521.8,500.454,1
18,2018,124,12252,521.8,521.8,503.856,1
18,2018,126,12448,521.8,521.8,499.725,1
18,2018,128,12644,521.8,521.8,502.494,1
18,2018,130,12840,521.8,521.8,492.308,1
18,2018,132,13036,521.8,521.8,498.145,1
18,2018,134,13232,521.8,521.8,496.563,1
18,2018,136,13428,521.8,521.8,497.796,1
18,2018,138,13624,521.8,521.8,492.427,1
18,2018,140,13820,521.8,521.8,491.73,1
18,2018,142,14016,521.8,521.8,494.845,1
18,2018,144,14212,521.8,521.8,498.096,1
18,2018,146,14408,521.8,521.8,492.219,1
18,2018,148,14604,521.8,521.8,493.162,1
18,2018,150,14800,521.8,521.8,500.783,1
18,2018,152,14996,521.8,521.8,495.821,1
18,2018,154,15192,521.8,521.8,497.471,1
18,2018,156,15388,521.8,521.8,495.297,1
18,2018,158,15584,521.8,521.8,496.715,1
18,2018,160,15780,521.8,521.8,498.617,1
18,2018,162,15976,521.8,521.8,492.297,1
18,2018,164,16172,521.8,521.8,501.63,1
18,2018,166,16368,521.8,521.8,490.691,1
18,2018,168,16564,521.8,521.8,496.063,1
18,2018,170,16760,521.8,521.8,497.221,1
18,2018,172,16956,521.8,521.8,499.657,1
18,2018,174,17152,521.8,521.8,495.482,1
18,2018,176,17348,521.8,521.8,491.953,1
18,2018,178,17544,521.8,521.8,492.868,1
18,2018,180,17740,521.8,521.8,494.712,1
18,2018,182,17936,521.8,521.8,496.974,1
18,2018,184,18132,521.8,521.8,495.637,1
18,2018,186,18328,521.8,521.8,493.92,1
18,2018,188,18524,521.8,521.8,497.889,1
18,2018,190,18720,521.8,521.8,499.423,1
18,2018,192,18916,521.8,521.8,498.757,1
18,2018,194,19112,521.8,521.8,496.759,1
18,2018,196,19308,521.8,521.8,498.629,1
18,2018,198,19504,521.8,521.8,499.554,1
18,2018,200,19700,521.8,521.8,497.346,1
18,2018,202,19896,521.8,521.8,494.154,1
18,2018,204,20000,521.8,521.8,507.95,1
19,2019,0,100,334.3,334.3,173.64,1
19,2019,2,296,384.9,384.9,271.506,1
19,2019,4,492,408.4,408.4,335.049,1
19,2019,6,688,432.2,432.2,365.328,1
19,2019,8,884,465.7,465.7,398.201,1
19,2019,10,1080,469.9,469.9,414.674,1
19,2019,12,1276,472.7,472.7,427.559,1
19,2019,14,1472,482.6,482.6,443.439,1
19,2019,16,1668,493.7,493.7,445.948,1
19,2019,18,1864,493.7,493.7,454.279,1
19,2019,20,2060,500.2,500.2,454.313,1
19,2019,22,2256,500.2,500.2,456.575,1
19,2019,24,2452,509.5,509.5,464.107,1
19,2019,26,2648,519.8,519.8,477.839,1
19,2019,28,2844,519.8,519.8,475.736,1
19,2019,30,3040,521.8,521.8,474.929,1
19,2019,32,3236,521.8,521.8,469.749,1
19,2019,34,3432,521.8,521.8,480.45,1
19,2019,36,3628,521.8,521.8,496.006,1
19,2019,38,3824,521.8,521.8,496.535,1
19,2019,40,4020,521.8,521.8,492.008,1
19,2019,42,4216,521.8,521.8,498.108,1
19,2019,44,4412,521.8,521.8,499.65,1
19,2019,46,4608,521.8,521.8,501.592,1
19,2019,48,4804,521.8,521.8,498.885,1
19,2019,50,5000,521.8,521.8,500.55,1
19,2019,52,5196,521.8,521.8,499.052,1
19,2019,54,5392,521.8,521.8,500.972,1
19,2019,56,5588,521.8,521.8,497.252,1
19,2019,58,5784,521.8,521.8,500.803,1
19,2019,60,5980,521.8,521.8,494.38,1
19,2019,62,6176,521.8,521.8,500.554,1
19,2019,64,6372,521.8,521.8,501.489,1
19,2019,66,6568,521.8,521.8,493.873,1
19,2019,68,6764,521.8,521.8,499.961,1
19,2019,70,6960,521.8,521.8,498.477,1
19,2019,72,7156,521.8,521.8,499.217,1
19,2019,74,7352,521.8,521.8,500.148,1
19,2019,76,7548,521.8,521.8,499.655,1
19,2019,78,7744,521.8,521.8,496.908,1
19,2019,80,7940,521.8,521.8,499.443,1
19,2019,82,8136,521.8,521.8,499.044,1
19,2019,84,8332,521.8,521.8,498.169,1
19,2019,86,8528,521.8,521.8,498.649,1
19,2019,88,8724,521.8,521.8,494.866,1
19,2019,90,8920,521.8,521.8,504.557,1
19,2019,92,9116,521.8,521.8,503.081,1
19,2019,94,9312,521.8,521.8,496.533,1
19,2019,96,9508,521.8,521.8,494.759,1
19,2019,98,9704,521.8,521.8,497.834,1
19,2019,100,9900,521.8,521.8,497.178,1
19,2019,102,10096,521.8,521.8,498.294,1
19,2019,104,10292,521.8,521.8,500.261,1
19,2019,106,10488,521.8,521.8,500.654,1
19,2019,108,10684,521.8,521.8,498.714,1
19,2019,110,10880,521.8,521.8,498.862,1
19,2019,112,11076,521.8,521.8,491.002,1
19,2019,114,11272,521.8,521.8,494.398,1
19,2019,116,11468,521.8,521.8,492.233,1
19,2019,118,11664,521.8,521.8,495.744,1
19,2019,120,11860,521.8,521.8,500.87,1
19,2019,122,12056,521.8,521.8,499.104,1
19,2019,124,12252,521.8,521.8,493.482,1
19,2019,126,12448,521.8,521.8,500.584,1
19,2019,128,12644,521.8,521.8,498.468,1
19,2019,130,12840,521.8,521.8,498.786,1
19,2019,132,13036,521.8,521.8,499.481,1
19,2019,134,13232,521.8,521.8,497.046,1
19,2019,136,13428,521.8,521.8,498.733,1
19,2019,138,13624,521.8,521.8,501.496,1
19,2019,140,13820,521.8,521.8,491.533,1
19,2019,142,14016,521.8,521.8,497.546,1
19,2019,144,14212,521.8,521.8,495.709,1
19,2019,146,14408,521.8,521.8,494.825,1
19,2019,148,14604,521.8,521.8,496.483,1
19,2019,150,14800,521.8,521.8,493.666,1
19,2019,152,14996,521.8,521.8,497.084,1
19,2019,154,15192,521.8,521.8,494.098,1
19,2019,156,15388,521.8,521.8,496.541,1
19,2019,158,15584,521.8,521.8,499.228,1
19,2019,160,15780,521.8,521.8,500.707,1
19,2019,162,15976,521.8,521.8,494.964,1
19,2019,164,16172,521.8,521.8,501.609,1
19,2019,166,16368,521.8,521.8,497.086,1
19,2019,168,16564,521.8,521.8,494.217,1
19,2019,170,16760,521.8,521.8,494.824,1
19,2019,172,16956,521.8,521.8,497.363,1
19,2019,174,17152,521.8,521.8,495.612,1
19,2019,176,17348,521.8,521.8,492.971,1
19,2019,178,17544,521.8,521.8,500.348,1
19,2019,180,17740,521.8,521.8,500.682,1
19,2019,182,17936,521.8,521.8,503.441,1
19,2019,184,18132,521.8,521.8,499.687,1
19,2019,186,18328,521.8,521.8,501.884,1
19,2019,188,18524,521.8,521.8,500.256,1
19,2019,190,18720,521.8,521.8,501.896,1
19,2019,192,18916,521.8,521.8,494.176,1
19,2019,194,19112,521.8,521.8,498.784,1
19,2019,196,19308,521.8,521.8,496.127,1
19,2019,198,19504,521.8,521.8,499.246,1
19,2019,200,19700,521.8,521.8,497.697,1
19,2019,202,19896,521.8,521.8,494.09,1
19,2019,204,20000,521.8,521.8,504.775,1
