run,seed,gen,evals,best_so_far,pop_best,pop_mean,feasible_frac
12,2012,42,4216,523.2,523.2,514.009,1
12,2012,44,4412,523.2,523.2,509.073,1
12,2012,46,4608,523.2,523.2,511.176,1
12,2012,48,4804,523.2,523.2,513.42,1
12,2012,50,5000,523.2,523.2,511.249,1
12,2012,52,5196,523.2,523.2,510.23,1
12,2012,54,5392,523.2,523.2,510.2,1
12,2012,56,5588,523.2,523.2,511.464,1
12,2012,58,5784,523.2,523.2,510.723,1
12,2012,60,5980,523.2,523.2,510.836,1
12,2012,62,6176,523.2,523.2,509.838,1
12,2012,64,6372,523.2,523.2,510.933,1
12,2012,66,6568,523.2,523.2,509.143,1
12,2012,68,6764,523.2,523.2,511.565,1
12,2012,70,6960,523.2,523.2,512.578,1
12,2012,72,7156,523.2,523.2,510.29,1
12,2012,74,7352,523.2,523.2,511.693,1
12,2012,76,7548,523.2,523.2,512.259,1
12,2012,78,7744,523.2,523.2,506.711,1
12,2012,80,7940,523.2,523.2,508.383,1
12,2012,82,8136,523.2,523.2,507.481,1
12,2012,84,8332,523.2,523.2,510.107,1
12,2012,86,8528,523.2,523.2,509.01,1
12,2012,88,8724,523.2,523.2,513.03,1
12,2012,90,8920,523.2,523.2,507.451,1
12,2012,92,9116,523.2,523.2,511.682,1
12,2012,94,9312,523.2,523.2,507.933,1
12,2012,96,9508,523.2,523.2,510.647,1
12,2012,98,9704,523.2,523.2,511.252,1
12,2012,100,9900,523.2,523.2,512.315,1
12,2012,102,10096,523.2,523.2,512.525,1
12,2012,104,10292,523.2,523.2,508.907,1
12,2012,106,10488,523.2,523.2,512.137,1
12,2012,108,10684,523.2,523.2,511.811,1
12,2012,110,10880,523.2,523.2,511.246,1
12,2012,112,11076,523.2,523.2,512.207,1
12,2012,114,11272,523.2,523.2,506.522,1
12,2012,116,11468,523.2,523.2,512.901,1
12,2012,118,11664,523.2,523.2,509.764,1
12,2012,120,11860,523.2,523.2,511.132,1
12,2012,122,12056,523.2,523.2,510.33,1
12,2012,124,12252,523.2,523.2,507.579,1
12,2012,126,12448,523.2,523.2,513.168,1
12,2012,128,12644,523.2,523.2,508.381,1
12,2012,130,12840,523.2,523.2,514.852,1
12,2012,132,13036,523.2,523.2,512.547,1
12,2012,134,13232,523.2,523.2,510.37,1
12,2012,136,13428,523.2,523.2,512.459,1
12,2012,138,13624,523.2,523.2,511.836,1
12,2012,140,13820,523.2,523.2,510.419,1
12,2012,142,14016,523.2,523.2,513.666,1
12,2012,144,14212,523.2,523.2,509.441,1
12,2012,146,14408,523.2,523.2,508.939,1
12,2012,148,14604,523.2,523.2,511.611,1
12,2012,150,14800,523.2,523.2,511.126,1
12,2012,152,14996,523.2,523.2,510.735,1
12,2012,154,15192,523.2,523.2,511.785,1
12,2012,156,15388,523.2,523.2,509.972,1
12,2012,158,15584,523.2,523.2,512.414,1
12,2012,160,15780,523.2,523.2,510.296,1
12,2012,162,15976,523.2,523.2,511.325,1
12,2012,164,16172,523.2,523.2,513.924,1
12,2012,166,16368,523.2,523.2,511.7,1
12,2012,168,16564,523.2,523.2,511.74,1
12,2012,170,16760,523.2,523.2,510.05,1
12,2012,172,16956,523.2,523.2,509.565,1
12,2012,174,17152,523.2,523.2,509.194,1
12,2012,176,17348,523.2,523.2,511.666,1
12,2012,178,17544,523.2,523.2,511.709,1
12,2012,180,17740,523.2,523.2,511.968,1
12,2012,182,17936,523.2,523.2,509.089,1
12,2012,184,18132,523.2,523.2,509.689,1
12,2012,186,18328,523.2,523.2,509.397,1
12,2012,188,18524,523.2,523.2,510.744,1
12,2012,190,18720,523.2,523.2,512.489,1
12,2012,192,18916,523.2,523.2,509.687,1
12,2012,194,19112,523.2,523.2,510.225,1
12,2012,196,19308,523.2,523.2,512.916,1
12,2012,198,19504,523.2,523.2,509.163,1
12,2012,200,19700,523.2,523.2,509.667,1
12,2012,202,19896,523.2,523.2,509.319,1
12,2012,204,20000,523.2,523.2,512.562,1
13,2013,0,100,493,493,441.186,1
13,2013,2,296,523.2,523.2,488.838,1
13,2013,4,492,523.2,523.2,504.853,1
13,2013,6,688,523.2,523.2,513.429,1
13,2013,8,884,523.2,523.2,514.347,1
13,2013,10,1080,523.2,523.2,512.033,1
13,2013,12,1276,523.2,523.2,511.951,1
13,2013,14,1472,523.2,523.2,510.778,1
13,2013,16,1668,523.2,523.2,508.351,1
13,2013,18,1864,523.2,523.2,511.799,1
13,2013,20,2060,523.2,523.2,510.977,1
13,2013,22,2256,523.2,523.2,510.983,1
13,2013,24,2452,523.2,523.2,510.193,1
13,2013,26,2648,523.2,523.2,512.718,1
13,2013,28,2844,523.2,523.2,512.403,1
13,2013,30,3040,523.2,523.2,510.595,1
13,2013,32,3236,523.2,523.2,510.172,1
13,2013,34,3432,523.2,523.2,510.404,1
13,2013,36,3628,523.2,523.2,508.432,1
13,2013,38,3824,523.2,523.2,512.615,1
13,2013,40,4020,523.2,523.2,509.434,1
13,2013,42,4216,523.2,523.2,507.127,1
13,2013,44,4412,523.2,523.2,511.698,1
13,2013,46,4608,523.2,523.2,513.341,1
13,2013,48,4804,523.2,523.2,513.461,1
13,2013,50,5000,523.2,523.2,511.221,1
13,2013,52,5196,523.2,523.2,513.448,1
13,2013,54,5392,523.2,523.2,510.254,1
13,2013,56,5588,523.2,523.2,509.302,1
13,2013,58,5784,523.2,523.2,507.213,1
13,2013,60,5980,523.2,523.2,509.135,1
13,2013,62,6176,523.2,523.2,510.944,1
13,2013,64,6372,523.2,523.2,508.956,1
13,2013,66,6568,523.2,523.2,509.672,1
13,2013,68,6764,523.2,523.2,510.885,1
13,2013,70,6960,523.2,523.2,508.03,1
13,2013,72,7156,523.2,523.2,506.726,1
13,2013,74,7352,523.2,523.2,511.717,1
13,2013,76,7548,523.2,523.2,510.626,1
13,2013,78,7744,523.2,523.2,505.561,1
13,2013,80,7940,523.2,523.2,512.59,1
13,2013,82,8136,523.2,523.2,512.348,1
13,2013,84,8332,523.2,523.2,513.07,1
13,2013,86,8528,523.2,523.2,509.311,1
13,2013,88,8724,523.2,523.2,510.424,1
13,2013,90,8920,523.2,523.2,509.22,1
13,2013,92,9116,523.2,523.2,511.432,1
13,2013,94,9312,523.2,523.2,512.524,1
13,2013,96,9508,523.2,523.2,510.421,1
13,2013,98,9704,523.2,523.2,513.282,1
13,2013,100,9900,523.2,523.2,507.892,1
13,2013,102,10096,523.2,523.2,511.142,1
13,2013,104,10292,523.2,523.2,512.132,1
13,2013,106,10488,523.2,523.2,511.913,1
13,2013,108,10684,523.2,523.2,511.076,1
13,2013,110,10880,523.2,523.2,509.829,1
13,2013,112,11076,523.2,523.2,511.255,1
13,2013,114,11272,523.2,523.2,515.807,1
13,2013,116,11468,523.2,523.2,510.063,1
13,2013,118,11664,523.2,523.2,509.184,1
13,2013,120,11860,523.2,523.2,509.863,1
13,2013,122,12056,523.2,523.2,510.94,1
13,2013,124,12252,523.2,523.2,511.634,1
13,2013,126,12448,523.2,523.2,511.658,1
13,2013,128,12644,523.2,523.2,511.617,1
13,2013,130,12840,523.2,523.2,511.279,1
13,2013,132,13036,523.2,523.2,511.206,1
13,2013,134,13232,523.2,523.2,512.747,1
13,2013,136,13428,523.2,523.2,509.352,1
13,2013,138,13624,523.2,523.2,510.3,1
13,2013,140,13820,523.2,523.2,509.577,1
13,2013,142,14016,523.2,523.2,510.144,1
13,2013,144,14212,523.2,523.2,509.405,1
13,2013,146,14408,523.2,523.2,506.927,1
13,2013,148,14604,523.2,523.2,509.472,1
13,2013,150,14800,523.2,523.2,508.187,1
13,2013,152,14996,523.2,523.2,511.579,1
13,2013,154,15192,523.2,523.2,511.658,1
13,2013,156,15388,523.2,523.2,511.209,1
13,2013,158,15584,523.2,523.2,508.939,1
13,2013,160,15780,523.2,523.2,509.984,1
13,2013,162,15976,523.2,523.2,508.911,1
13,2013,164,16172,523.2,523.2,511.532,1
13,2013,166,16368,523.2,523.2,511.63,1
13,2013,168,16564,523.2,523.2,508.395,1
13,2013,170,16760,523.2,523.2,511.448,1
13,2013,172,16956,523.2,523.2,512.852,1
13,2013,174,17152,523.2,523.2,509.994,1
13,2013,176,17348,523.2,523.2,511.015,1
13,2013,178,17544,523.2,523.2,511.132,1
13,2013,180,17740,523.2,523.2,509.658,1
13,2013,182,17936,523.2,523.2,509.277,1
13,2013,184,18132,523.2,523.2,511.229,1
13,2013,186,18328,523.2,523.2,511.454,1
13,2013,188,18524,523.2,523.2,513.645,1
13,2013,190,18720,523.2,523.2,511.487,1
13,2013,192,18916,523.2,523.2,510.486,1
13,2013,194,19112,523.2,523.2,512.919,1
13,2013,196,19308,523.2,523.2,507.754,1
13,2013,198,19504,523.2,523.2,511.639,1
13,2013,200,19700,523.2,523.2,509.666,1
13,2013,202,19896,523.2,523.2,510.646,1
13,2013,204,20000,523.2,523.2,506.863,1
14,2014,0,100,498.8,498.8,441.425,1
14,2014,2,296,523.2,523.2,484.752,1
14,2014,4,492,523.2,523.2,498.41,1
14,2014,6,688,523.2,523.2,510.795,1
14,2014,8,884,523.2,523.2,512.505,1
14,2014,10,1080,523.2,523.2,513.659,1
14,2014,12,1276,523.2,523.2,512.495,1
14,2014,14,1472,523.2,523.2,515.521,1
14,2014,16,1668,523.2,523.2,513.438,1
14,2014,18,1864,523.2,523.2,513.207,1
14,2014,20,2060,523.2,523.2,512.449,1
14,2014,22,2256,523.2,523.2,513.51,1
14,2014,24,2452,523.2,523.2,512.497,1
14,2014,26,2648,523.2,523.2,513.762,1
14,2014,28,2844,523.2,523.2,514.205,1
14,2014,30,3040,523.2,523.2,513.137,1
14,2014,32,3236,523.2,523.2,509.845,1
14,2014,34,3432,523.2,523.2,510.332,1
14,2014,36,3628,523.2,523.2,514.472,1
14,2014,38,3824,523.2,523.2,505.103,1
14,2014,40,4020,523.2,523.2,509.929,1
14,2014,42,4216,523.2,523.2,510.095,1
14,2014,44,4412,523.2,523.2,511.207,1
14,2014,46,4608,523.2,523.2,512.686,1
14,2014,48,4804,523.2,523.2,511.094,1
14,2014,50,5000,523.2,523.2,508.283,1
14,2014,52,5196,523.2,523.2,512.494,1
14,2014,54,5392,523.2,523.2,510.236,1
14,2014,56,5588,523.2,523.2,509.563,1
14,2014,58,5784,523.2,523.2,511.116,1
14,2014,60,5980,523.2,523.2,510.518,1
14,2014,62,6176,523.2,523.2,510.655,1
14,2014,64,6372,523.2,523.2,511.369,1
14,2014,66,6568,523.2,523.2,508.994,1
14,2014,68,6764,523.2,523.2,508.69,1
14,2014,70,6960,523.2,523.2,512.774,1
14,2014,72,7156,523.2,523.2,511.939,1
14,2014,74,7352,523.2,523.2,510.972,1
14,2014,76,7548,523.2,523.2,510.302,1
14,2014,78,7744,523.2,523.2,510.629,1
14,2014,80,7940,523.2,523.2,509.927,1
14,2014,82,8136,523.2,523.2,512.335,1
14,2014,84,8332,523.2,523.2,509.206,1
14,2014,86,8528,523.2,523.2,513.765,1
14,2014,88,8724,523.2,523.2,511.058,1
14,2014,90,8920,523.2,523.2,509.371,1
14,2014,92,9116,523.2,523.2,512.298,1
14,2014,94,9312,523.2,523.2,513.032,1
14,2014,96,9508,523.2,523.2,511.491,1
14,2014,98,9704,523.2,523.2,513.118,1
14,2014,100,9900,523.2,523.2,512.462,1
14,2014,102,10096,523.2,523.2,507.994,1
14,2014,104,10292,523.2,523.2,511.467,1
14,2014,106,10488,523.2,523.2,510.705,1
14,2014,108,10684,523.2,523.2,508.846,1
14,2014,110,10880,523.2,523.2,509.027,1
14,2014,112,11076,523.2,523.2,514.215,1
14,2014,114,11272,523.2,523.2,513.725,1
14,2014,116,11468,523.2,523.2,510.533,1
14,2014,118,11664,523.2,523.2,513.529,1
14,2014,120,11860,523.2,523.2,513.142,1
14,2014,122,12056,523.2,523.2,508.541,1
14,2014,124,12252,523.2,523.2,509.787,1
14,2014,126,12448,523.2,523.2,513.665,1
14,2014,128,12644,523.2,523.2,510.952,1
14,2014,130,12840,523.2,523.2,510.003,1
14,2014,132,13036,523.2,523.2,514.039,1
14,2014,134,13232,523.2,523.2,512.869,1
14,2014,136,13428,523.2,523.2,514.771,1
14,2014,138,13624,523.2,523.2,509.64,1
14,2014,140,13820,523.2,523.2,509.048,1
14,2014,142,14016,523.2,523.2,510.499,1
14,2014,144,14212,523.2,523.2,512.335,1
14,2014,146,14408,523.2,523.2,509.523,1
14,2014,148,14604,523.2,523.2,514.928,1
14,2014,150,14800,523.2,523.2,512.021,1
14,2014,152,14996,523.2,523.2,511.326,1
14,2014,154,15192,523.2,523.2,513.533,1
14,2014,156,15388,523.2,523.2,510.541,1
14,2014,158,15584,523.2,523.2,512.024,1
14,2014,160,15780,523.2,523.2,508.065,1
14,2014,162,15976,523.2,523.2,512.661,1
14,2014,164,16172,523.2,523.2,508.226,1
14,2014,166,16368,523.2,523.2,511.334,1
14,2014,168,16564,523.2,523.2,511.779,1
14,2014,170,16760,523.2,523.2,511.628,1
14,2014,172,16956,523.2,523.2,511.378,1
14,2014,174,17152,523.2,523.2,508.668,1
14,2014,176,17348,523.2,523.2,512.121,1
14,2014,178,17544,523.2,523.2,507.932,1
14,2014,180,17740,523.2,523.2,508.93,1
14,2014,182,17936,523.2,523.2,511.447,1
14,2014,184,18132,523.2,523.2,510.556,1
14,2014,186,18328,523.2,523.2,510.702,1
14,2014,188,18524,523.2,523.2,511.089,1
14,2014,190,18720,523.2,523.2,508.543,1
14,2014,192,18916,523.2,523.2,510.89,1
14,2014,194,19112,523.2,523.2,511.013,1
14,2014,196,19308,523.2,523.2,512.713,1
14,2014,198,19504,523.2,523.2,513.419,1
14,2014,200,19700,523.2,523.2,511.005,1
14,2014,202,19896,523.2,523.2,512.287,1
14,2014,204,20000,523.2,523.2,515.9,1
15,2015,0,100,493,493,437.019,1
15,2015,2,296,521.8,521.8,486.425,1
15,2015,4,492,523.2,523.2,499.135,1
15,2015,6,688,523.2,523.2,512.898,1
15,2015,8,884,523.2,523.2,513.59,1
15,2015,10,1080,523.2,523.2,511.214,1
15,2015,12,1276,523.2,523.2,514.262,1
15,2015,14,1472,523.2,523.2,511.934,1
15,2015,16,1668,523.2,523.2,516.805,1
15,2015,18,1864,523.2,523.2,512.428,1
15,2015,20,2060,523.2,523.2,508.854,1
15,2015,22,2256,523.2,523.2,511.935,1
15,2015,24,2452,523.2,523.2,511.919,1
15,2015,26,2648,523.2,523.2,510.259,1
15,2015,28,2844,523.2,523.2,511.773,1
15,2015,30,3040,523.2,523.2,508.609,1
15,2015,32,3236,523.2,523.2,508.231,1
15,2015,34,3432,523.2,523.2,505.933,1
15,2015,36,3628,523.2,523.2,510.044,1
15,2015,38,3824,523.2,523.2,514.141,1
15,2015,40,4020,523.2,523.2,510.71,1
15,2015,42,4216,523.2,523.2,513.356,1
15,2015,44,4412,523.2,523.2,511.515,1
15,2015,46,4608,523.2,523.2,511.335,1
15,2015,48,4804,523.2,523.2,510.696,1
15,2015,50,5000,523.2,523.2,509.723,1
15,2015,52,5196,523.2,523.2,510.077,1
15,2015,54,5392,523.2,523.2,506.985,1
15,2015,56,5588,523.2,523.2,511.586,1
15,2015,58,5784,523.2,523.2,510.894,1
15,2015,60,5980,523.2,523.2,514.753,1
15,2015,62,6176,523.2,523.2,511.44,1
15,2015,64,6372,523.2,523.2,511.009,1
15,2015,66,6568,523.2,523.2,510.801,1
15,2015,68,6764,523.2,523.2,511.564,1
15,2015,70,6960,523.2,523.2,512.29,1
15,2015,72,7156,523.2,523.2,513.979,1
15,2015,74,7352,523.2,523.2,510.288,1
15,2015,76,7548,523.2,523.2,508.746,1
15,2015,78,7744,523.2,523.2,513.548,1
15,2015,80,7940,523.2,523.2,512.979,1
15,2015,82,8136,523.2,523.2,507.652,1
15,2015,84,8332,523.2,523.2,511.562,1
15,2015,86,8528,523.2,523.2,510.172,1
15,2015,88,8724,523.2,523.2,511.426,1
15,2015,90,8920,523.2,523.2,512.495,1
15,2015,92,9116,523.2,523.2,508.813,1
15,2015,94,9312,523.2,523.2,513.005,1
15,2015,96,9508,523.2,523.2,512.762,1
15,2015,98,9704,523.2,523.2,510.853,1
15,2015,100,9900,523.2,523.2,511.902,1
15,2015,102,10096,523.2,523.2,511.088,1
15,2015,104,10292,523.2,523.2,513.361,1
15,2015,106,10488,523.2,523.2,513.73,1
15,2015,108,10684,523.2,523.2,509.76,1
15,2015,110,10880,523.2,523.2,510.485,1
15,2015,112,11076,523.2,523.2,511.036,1
15,2015,114,11272,523.2,523.2,513.277,1
15,2015,116,11468,523.2,523.2,510.984,1
15,2015,118,11664,523.2,523.2,511.444,1
15,2015,120,11860,523.2,523.2,510.989,1
15,2015,122,12056,523.2,523.2,511.895,1
15,2015,124,12252,523.2,523.2,508.432,1
15,2015,126,12448,523.2,523.2,511.006,1
15,2015,128,12644,523.2,523.2,510.718,1
15,2015,130,12840,523.2,523.2,510.485,1
15,2015,132,13036,523.2,523.2,512.724,1
15,2015,134,13232,523.2,523.2,509.946,1
15,2015,136,13428,523.2,523.2,512.053,1
15,2015,138,13624,523.2,523.2,513.43,1
15,2015,140,13820,523.2,523.2,510.807,1
15,2015,142,14016,523.2,523.2,507.793,1
15,2015,144,14212,523.2,523.2,510.437,1
15,2015,146,14408,523.2,523.2,507.432,1
15,2015,148,14604,523.2,523.2,510.809,1
15,2015,150,14800,523.2,523.2,510.099,1
15,2015,152,14996,523.2,523.2,512.638,1
15,2015,154,15192,523.2,523.2,512.347,1
15,2015,156,15388,523.2,523.2,511.363,1
15,2015,158,15584,523.2,523.2,507.618,1
15,2015,160,15780,523.2,523.2,512.542,1
15,2015,162,15976,523.2,523.2,511.49,1
15,2015,164,16172,523.2,523.2,511.963,1
15,2015,166,16368,523.2,523.2,509.329,1
15,2015,168,16564,523.2,523.2,508.388,1
15,2015,170,16760,523.2,523.2,508.422,1
15,2015,172,16956,523.2,523.2,512.431,1
15,2015,174,17152,523.2,523.2,509.348,1
15,2015,176,17348,523.2,523.2,510.208,1
15,2015,178,17544,523.2,523.2,511.187,1
15,2015,180,17740,523.2,523.2,510.336,1
15,2015,182,17936,523.2,523.2,508.166,1
15,2015,184,18132,523.2,523.2,509.477,1
15,2015,186,18328,523.2,523.2,510.296,1
15,2015,188,18524,523.2,523.2,511.34,1
15,2015,190,18720,523.2,523.2,511.517,1
15,2015,192,18916,523.2,523.2,512.975,1
15,2015,194,19112,523.2,523.2,507.346,1
15,2015,196,19308,523.2,523.2,511.234,1
15,2015,198,19504,523.2,523.2,510.732,1
15,2015,200,19700,523.2,523.2,506.732,1
15,2015,202,19896,523.2,523.2,510.724,1
15,2015,204,20000,523.2,523.2,516.713,1
16,2016,0,100,504.5,504.5,437.635,1
16,2016,2,296,523.2,523.2,487.607,1
16,2016,4,492,523.2,523.2,496.993,1
16,2016,6,688,523.2,523.2,513.432,1
16,2016,8,884,523.2,523.2,516.474,1
16,2016,10,1080,523.2,523.2,513.02,1
16,2016,12,1276,523.2,523.2,511.346,1
16,2016,14,1472,523.2,523.2,514.797,1
16,2016,16,1668,523.2,523.2,510.372,1
16,2016,18,1864,523.2,523.2,511.897,1
16,2016,20,2060,523.2,523.2,509.601,1
16,2016,22,2256,523.2,523.2,513.829,1
16,2016,24,2452,523.2,523.2,512.76,1
16,2016,26,2648,523.2,523.2,511.577,1
16,2016,28,2844,523.2,523.2,508.2,1
16,2016,30,3040,523.2,523.2,510.361,1
16,2016,32,3236,523.2,523.2,509.063,1
16,2016,34,3432,523.2,523.2,509.651,1
16,2016,36,3628,523.2,523.2,511.482,1
16,2016,38,3824,523.2,523.2,506.736,1
16,2016,40,4020,523.2,523.2,511.657,1
16,2016,42,4216,523.2,523.2,509.851,1
16,2016,44,4412,523.2,523.2,511.423,1
16,2016,46,4608,523.2,523.2,508.172,1
16,2016,48,4804,523.2,523.2,513.555,1
16,2016,50,5000,523.2,523.2,509.702,1
16,2016,52,5196,523.2,523.2,510.179,1
16,2016,54,5392,523.2,523.2,510.34,1
16,2016,56,5588,523.2,523.2,513.12,1
16,2016,58,5784,523.2,523.2,512.434,1
16,2016,60,5980,523.2,523.2,513.047,1
16,2016,62,6176,523.2,523.2,511.981,1
16,2016,64,6372,523.2,523.2,511.529,1
16,2016,66,6568,523.2,523.2,510.298,1
16,2016,68,6764,523.2,523.2,511.104,1
16,2016,70,6960,523.2,523.2,509.287,1
16,2016,72,7156,523.2,523.2,514.006,1
16,2016,74,7352,523.2,523.2,510.595,1
16,2016,76,7548,523.2,523.2,511.823,1
16,2016,78,7744,523.2,523.2,512.651,1
16,2016,80,7940,523.2,523.2,509.421,1
16,2016,82,8136,523.2,523.2,515.245,1
16,2016,84,8332,523.2,523.2,512.858,1
16,2016,86,8528,523.2,523.2,512.717,1
16,2016,88,8724,523.2,523.2,511.602,1
16,2016,90,8920,523.2,523.2,508.286,1
16,2016,92,9116,523.2,523.2,510.614,1
16,2016,94,9312,523.2,523.2,509.243,1
16,2016,96,9508,523.2,523.2,514.143,1
16,2016,98,9704,523.2,523.2,514.513,1
16,2016,100,9900,523.2,523.2,512.782,1
16,2016,102,10096,523.2,523.2,513.841,1
16,2016,104,10292,523.2,523.2,509.713,1
16,2016,106,10488,523.2,523.2,511.029,1
16,2016,108,10684,523.2,523.2,509.376,1
16,2016,110,10880,523.2,523.2,512.83,1
16,2016,112,11076,523.2,523.2,513.54,1
16,2016,114,11272,523.2,523.2,508.539,1
16,2016,116,11468,523.2,523.2,512.268,1
16,2016,118,11664,523.2,523.2,509.893,1
16,2016,120,11860,523.2,523.2,512.153,1
16,2016,122,12056,523.2,523.2,513.346,1
16,2016,124,12252,523.2,523.2,511.287,1
16,2016,126,12448,523.2,523.2,511.943,1
16,2016,128,12644,523.2,523.2,512.353,1
16,2016,130,12840,523.2,523.2,508.748,1
16,2016,132,13036,523.2,523.2,511.825,1
16,2016,134,13232,523.2,523.2,509.094,1
16,2016,136,13428,523.2,523.2,510.436,1
16,2016,138,13624,523.2,523.2,511.483,1
16,2016,140,13820,523.2,523.2,510.838,1
16,2016,142,14016,523.2,523.2,509.191,1
16,2016,144,14212,523.2,523.2,509.51,1
16,2016,146,14408,523.2,523.2,512.824,1
16,2016,148,14604,523.2,523.2,509.288,1
16,2016,150,14800,523.2,523.2,511.972,1
16,2016,152,14996,523.2,523.2,510.775,1
16,2016,154,15192,523.2,523.2,511.189,1
16,2016,156,15388,523.2,523.2,510.792,1
16,2016,158,15584,523.2,523.2,509.994,1
16,2016,160,15780,523.2,523.2,509.857,1
16,2016,162,15976,523.2,523.2,509.309,1
16,2016,164,16172,523.2,523.2,510.903,1
16,2016,166,16368,523.2,523.2,513.408,1
16,2016,168,16564,523.2,523.2,514.22,1
16,2016,170,16760,523.2,523.2,507.765,1
16,2016,172,16956,523.2,523.2,510.382,1
16,2016,174,17152,523.2,523.2,511.542,1
16,2016,176,17348,523.2,523.2,508.168,1
16,2016,178,17544,523.2,523.2,512.57,1
16,2016,180,17740,523.2,523.2,512.578,1
16,2016,182,17936,523.2,523.2,510.894,1
16,2016,184,18132,523.2,523.2,510.296,1
16,2016,186,18328,523.2,523.2,509.422,1
16,2016,188,18524,523.2,523.2,509.601,1
16,2016,190,18720,523.2,523.2,512.018,1
16,2016,192,18916,523.2,523.2,510.644,1
16,2016,194,19112,523.2,523.2,511.477,1
16,2016,196,19308,523.2,523.2,511.016,1
16,2016,198,19504,523.2,523.2,513.044,1
16,2016,200,19700,523.2,523.2,508.975,1
16,2016,202,19896,523.2,523.2,510.3,1
16,2016,204,20000,523.2,523.2,514.55,1
17,2017,0,100,512,512,440.434,1
17,2017,2,296,521.8,521.8,487.108,1
17,2017,4,492,521.8,521.8,501.381,1
17,2017,6,688,521.8,521.8,513.923,1
17,2017,8,884,521.8,521.8,516.079,1
17,2017,10,1080,521.8,521.8,514.621,1
17,2017,12,1276,521.8,521.8,515.532,1
17,2017,14,1472,521.8,521.8,515.566,1
17,2017,16,1668,521.8,521.8,513.964,1
17,2017,18,1864,521.8,521.8,513.213,1
17,2017,20,2060,521.8,521.8,514.427,1
17,2017,22,2256,521.8,521.8,514.961,1
17,2017,24,2452,521.8,521.8,511.21,1
17,2017,26,2648,521.8,521.8,513.486,1
17,2017,28,2844,521.8,521.8,515.444,1
17,2017,30,3040,521.8,521.8,516.096,1
17,2017,32,3236,521.8,521.8,515.119,1
17,2017,34,3432,521.8,521.8,513.47,1
17,2017,36,3628,521.8,521.8,516.091,1
17,2017,38,3824,521.8,521.8,512.221,1
17,2017,40,4020,521.8,521.8,515.102,1
17,2017,42,4216,521.8,521.8,516.313,1
17,2017,44,4412,521.8,521.8,517.364,1
17,2017,46,4608,521.8,521.8,515.748,1
17,2017,48,4804,521.8,521.8,515.575,1
17,2017,50,5000,521.8,521.8,513.856,1
17,2017,52,5196,521.8,521.8,514.025,1
17,2017,54,5392,521.8,521.8,514.351,1
17,2017,56,5588,521.8,521.8,515.851,1
17,2017,58,5784,521.8,521.8,515.717,1
17,2017,60,5980,521.8,521.8,516.436,1
17,2017,62,6176,521.8,521.8,513.207,1
17,2017,64,6372,521.8,521.8,515.32,1
17,2017,66,6568,521.8,521.8,514.962,1
17,2017,68,6764,521.8,521.8,514.821,1
17,2017,70,6960,521.8,521.8,514.708,1
17,2017,72,7156,521.8,521.8,514.887,1
17,2017,74,7352,521.8,521.8,515.179,1
17,2017,76,7548,521.8,521.8,513.64,1
17,2017,78,7744,521.8,521.8,514.116,1
17,2017,80,7940,521.8,521.8,512.963,1
17,2017,82,8136,521.8,521.8,512.644,1
17,2017,84,8332,521.8,521.8,512.587,1
17,2017,86,8528,521.8,521.8,514.069,1
17,2017,88,8724,521.8,521.8,516.702,1
17,2017,90,8920,521.8,521.8,515.915,1
17,2017,92,9116,521.8,521.8,513.466,1
17,2017,94,9312,521.8,521.8,515.114,1
17,2017,96,9508,521.8,521.8,516.565,1
17,2017,98,9704,521.8,521.8,512.669,1
17,2017,100,9900,521.8,521.8,515.044,1
17,2017,102,10096,521.8,521.8,514.855,1
17,2017,104,10292,521.8,521.8,514.805,1
17,2017,106,10488,521.8,521.8,516.819,1
17,2017,108,10684,521.8,521.8,513.377,1
17,2017,110,10880,521.8,521.8,515.516,1
17,2017,112,11076,521.8,521.8,516.256,1
17,2017,114,11272,521.8,521.8,513.713,1
17,2017,116,11468,521.8,521.8,513.17,1
17,2017,118,11664,521.8,521.8,516.184,1
17,2017,120,11860,521.8,521.8,516.323,1
17,2017,122,12056,521.8,521.8,516.021,1
17,2017,124,12252,521.8,521.8,513.401,1
17,2017,126,12448,521.8,521.8,516.26,1
17,2017,128,12644,521.8,521.8,513.463,1
17,2017,130,12840,521.8,521.8,515.718,1
17,2017,132,13036,521.8,521.8,514.009,1
17,2017,134,13232,521.8,521.8,516.256,1
17,2017,136,13428,521.8,521.8,516.004,1
17,2017,138,13624,521.8,521.8,515.743,1
17,2017,140,13820,521.8,521.8,514.976,1
17,2017,142,14016,521.8,521.8,513.393,1
17,2017,144,14212,521.8,521.8,514.874,1
17,2017,146,14408,521.8,521.8,516.631,1
17,2017,148,14604,521.8,521.8,512.305,1
17,2017,150,14800,521.8,521.8,516.569,1
17,2017,152,14996,521.8,521.8,514.541,1
17,2017,154,15192,521.8,521.8,515.961,1
17,2017,156,15388,521.8,521.8,515.454,1
17,2017,158,15584,521.8,521.8,513.897,1
17,2017,160,15780,521.8,521.8,514.679,1
17,2017,162,15976,521.8,521.8,513.706,1
17,2017,164,16172,521.8,521.8,512.073,1
17,2017,166,16368,521.8,521.8,516.207,1
17,2017,168,16564,521.8,521.8,513.957,1
17,2017,170,16760,521.8,521.8,515.782,1
17,2017,172,16956,521.8,521.8,514.084,1
17,2017,174,17152,521.8,521.8,515.698,1
17,2017,176,17348,521.8,521.8,517.537,1
